NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000098,132055,キッズ☆体験教室 フェルトで作ろう!ミニチュアガーデン,キッズ タイケンキョウシツ フェルトデツクロウ!ミニチュアガーデン,,,,,フェルトや羊毛フェルトで作ったサボテンやお花にビーズやスパンコールを飾って、カラフルな植物のすてきなお庭を作ってみませんか。,,子育て・教育,,,,,,2019-02-24,2019-02-24,14:00,16:00,,,青梅市新町市民センター,,東京都,青梅市,新町,4-17-1,,35.785985,139.305154,青梅市,,,,12,,,,,,氏名、住所、電話番号、学校名、学年を電話で社会教育課へ,自家用車,,,青梅市社会教育課,(0428)22-1111,,,
0000000099,132055,わがまち青梅講座 青梅から黒沢を歩く,ワガマチコウメコウザ オウメカラクロサワヲアルク,,,,,"市文化財保護指導員の案内のもと、郷土に関する知識を深めてみませんか。
午前10時青梅鉄道公園前集
合~同園(重要文化財・ED16形電気機関車見学)→北谷津→中山峠→聞修院→旧青梅坂→永山
丘陵→午後3時ごろJR
青梅駅解散
※雨天中止
※健脚向きのコースです。",,セミナー,,,,,,2019-03-02,2019-03-02,10:00,15:00,"
開始日: 2019/3/2
終了日: 2019/3/2",,青梅鉄道公園,,東京都,青梅市,勝沼,2-155,,,,青梅市,,,,40,100,青梅鉄道公園入場料,,2019-02-15,,"
申込期限日: 2019/2/15",JR青梅駅から徒歩12分,,,青梅市郷土博物館,(0428)23-6859,,,
0000000100,132055,モグモグクラス ( 離乳食教室・中期 ),モグモグクラス ( リニュウショクキョウシツ・チュウキ ),,,,,離乳の進め方と中期以降の離乳食の作り方の説明および試食,,子育て・教育,,,,,,2019-03-07,2019-03-07,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,1900,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,春を探して~御岳渓谷植物観察会~,ハルヲサガシテ~ミタケケイコクショクブツカンサツカイ~,,,,,御岳渓谷に見られる早春の植物とその生態についてガイド付きで観察会,,セミナー,,,,,,2019-03-19,2019-03-19,10:00,14:00,,,10:00~ 青梅市御岳交流センター集合 10:20~ 植物観察 13:00~ 御岳『玉川屋』にて昼食 14:00 解散,,東京都,青梅市,,,,,,青梅市観光協会,,,,,1800,,,,,メールでome-2481@omekanko.gr.jp,,,,青梅市観光協会,(0428)24-2481,,,
,132055,はじめてのUVケア,ハジメテノユーブイケア,,,,,子どもの肌と正しいUVケアも方法講座,,セミナー,,,,,,2019-03-09,2019-03-09,10:00,11:30,,,東青梅市民センター,,東京都,青梅市,師岡町,3-9-6,,,,青梅市,,,,15,500,材料費,,2019-03-09,,"電話0428-24-8110か直接会場へ
申込期限日: 2019/3/9",JR河辺駅から徒歩12分,,,市民活動推進課,(0428)22-1111,,,
,132055,第53回青梅マラソン大会,ダイ53カイオウメマラソンタイカイ,,,,,"2月17日に第53回青梅マラソン大会を開催します!
10キロの部、30キロの部合計で約2万人のランナーが早春の青梅路を走りますので、温かいご声援をお願いします。",,健康・福祉、スポーツ,,,,,,2019-02-17,2019-02-17,09:30,16:00,,,青梅市総合体育館,,東京都,青梅市,河辺町,4-16-1,,,,青梅市 報知新聞社 (公財)東京陸上競技協会 青梅市陸上競技協会 (一財)青梅マラソン財団,,,,,,,,,,,JR河辺駅から徒歩5分,,,青梅マラソン大会事務局,(0428)24-6311,,,
,132055,梅郷図書館おはなし会「うめこの時間」,バイゴウトショカンオハナシカイ「ウメコノジカン」,,,,,絵本の読み聞かせとて遊び。折り紙の時間もあるのでお楽しみに。,,子育て・教育,,,,,,2019-03-03,2019-03-03,11:00,11:20,,,梅郷市民センター,,東京都,青梅市,梅郷,3-749-1,,35.786581,139.224326,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,子ども映画会「おしりたんてい」,コドモエイガカイ「オシリタンテイ」,,,,,「フーム　においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい「おしりたんてい」がじょしゅのブラウンとともに、どんなじけんもププッとかいけつ!,,子育て・教育,,,,,,2019-03-24,2019-03-24,11:00,12:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,60,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,今井図書館おはなし会,イマイトショカンオハナシカイ,,,,,昔話などお話しの語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-03-09,2019-03-09,11:00,11:40,,,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,青梅図書館おはなし会,オウメトショカンオハナシカイ,,,,,昔話などお話しの語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-03-17,2019-03-17,11:00,11:40,,,青梅市民センター,,東京都,青梅市,仲町,268-9,,35.791133,139.256484,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR青梅駅から徒歩5分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,おはなし会,オハナシカイ,,,,,日本と外国のお話の語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-02-23,2019-02-23,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,ちっちゃいこのおはなし会,チッチャイコノオハナシカイ,,,,,手遊び、わらべうた、絵本の読み聞かせ,,子育て・教育,,,,,,2019-02-24,2019-02-24,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,20,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,おはなし会「絵本の森」,オハナシカイ「エホンノモリ」,,,,,絵本の読み聞かせ、紙芝居等,,子育て・教育,,,,,,2019-03-01,2019-03-01,10:30,11:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,15,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,15組
,132055,おはなし会,オハナシカイ,,,,,日本と外国のお話の語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-03-23,2019-03-23,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,ちっちゃいこのおはなし会,チッチャイコノオハナシカイ,,,,,手遊び、わらべうた、絵本の読み聞かせ,,子育て・教育,,,,,,2019-03-24,2019-03-24,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,20,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,子育てひろば・とことこ ママ癒し隊 簡単エアロビクス,カンタンエアロビクス,,,,,子供を遊ばせながら軽快な音楽に合わせて体を動かします,,健康・福祉、スポーツ,,,,,,2019-02-18,2019-02-18,11:15,11:45,,,下長淵自治会館2階大広間,,東京都,青梅市,長淵,3-203,,35.778084,139.275069,青梅市,,,,,,,,,,直接会場へ,自家用車,駐車スペース5台,,長渕保育園,(0428)22-8102,,,
,132055,畑中保育園子育てひろば・すこやか 保育所体験,ホイクジョタイケン,,,,,保育所見学(子どもの様子、施設など)、給食試食、保育士・看護栄養士との懇談など,,子育て・教育,,,,,,2019-02-26,2019-02-26,10:30,12:00,,,畑中保育園,,東京都,青梅市,畑中,2-593,,35.78317,139.241016,青梅市,,,,,,,,,,直接会場へ,自家用車,駐車スペース5台,,畑中保育園,(0428)21-5358,,,
,132055,おひさま広場・地域の先輩に学ぼう「おんぶって便利!」,オンブッテベンリ,,,,,緊急時等に活用できるおんぶの体験、災害時の話,,安全と防災,,,,,,2019-03-11,2019-03-11,10:30,11:30,,,東青梅市民センター,,東京都,青梅市,師岡町,3-9-6,,35.79067,139.282408,青梅市,,,,,,,,,,おひさま広場で直接申し込み,自家用車,,,おひさま広場,(0428)78-4725,,,先着6組
,132055,パラスポーツサポーター養成講座,パラスポーツサポーターヨウセイコウザ,,,,,スポーツ現場や日常生活等で活かすことができるユニバーサルマナーや実技を学ぶ講座を開催します。,,セミナー,,,,,,2019-03-09,2019-03-09,10:00,15:30,,,青梅市役所2階,,東京都,青梅市,東青梅,1-11-1,,35.787881,139.275818,青梅市,,,,30,,,,,,メールでdiv2095@city.ome.tokyo.jp,JR東青梅駅から徒歩3分,,,オリンピック・パラリンピック担当,(0428)22-1111,,,
,132055,シッティングバレーボール講習会,シッティングバレーボールコウシュウカイ,,,,,東京2020大会の正式種目であるシッティングバレーボールを体験することできます。,,健康・福祉、スポーツ,,,,,,2019-03-09,2019-03-09,14:00,16:00,,,新町市民センター体育館,,東京都,青梅市,新町,4-17-1,,35.785985,139.305154,青梅市,,,,50,,,,,,メールでdiv2095@city.ome.tokyo.jp,自家用車,,,オリンピック・パラリンピック担当,(0428)22-1111,,,
,132055,キッズ☆体験教室 ガラスのサンキャッチャーを作ってみよう!,キッズ タイケンキョウシツ ガラスノサンキャッチャーヲツクッテミヨウ!,,,,,はんだでガラスパーツをつなげて、インテリアや装飾品にぴったりのオリジナルサンキャッチャーを作ってみよう!,,子育て・教育,,,,,,2019-03-03,2019-03-03,10:00,14:30,"午前と午後で各1回開催　10:00-11:30、13:00-14:30
開始日: 2019/3/3
終了日: 2019/3/3",,青梅市大門市民センター,,東京都,青梅市,大門,2丁目288,,35.796765,139.291206,青梅市,,,,16,300,材料費,,,,住所・氏名・電話番号・学校名・学年を電話またはメールdiv7050@city.ome.tokyo.jpで社会教育課へ,JR河辺駅北口から徒歩20分,駐車スペース87台,,青梅市社会教育課,(0428)22-1111,,,午前午後で各8人
,132055,小学生以上向け 春のワクワクおはなし会,ショウガクセイイジョウムケハルノワクワクオハナシカイ,,,,,おはなしの語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-03-23,2019-03-23,15:00,15:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,梅郷図書館ワークショップ,バイゴウトショカンワークショップ,,,,,絵本のカバーでエコバックをつくろう!,,子育て・教育,,,,,,2019-03-27,2019-03-27,10:00,11:30,,,梅郷市民センター,,東京都,青梅市,梅郷,3-749-1,,35.786581,139.224326,青梅市教育委員会,,,,20,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,20組
,132055,おはなし会「絵本の森」,オハナシカイ「エホンノモリ」,,,,,絵本の読み聞かせ、紙芝居等,,子育て・教育,,,,,,2019-04-05,2019-04-05,10:30,11:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,15,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,15組
,132055,親子でドイツのお菓子を作ろう,オヤコデドイツノオカシヲツクロウ,,,,,親子で協力して、ドイツ菓子「バニラキッフェル」を作ります!,,子育て・教育,,,,,,2019-03-28,2019-03-28,10:30,13:30,,,東青梅市民センター,,東京都,青梅市,師岡町,3-9-6,,,,青梅市教育委員会,,,,10,,,,,,電話?0428-22-1111で青梅市社会教育課へ,JR河辺駅から徒歩12分,,,青梅市社会教育課,(0428)22-1111,,,先着10組
,132055,沢井図書館「ネイチャーストラップ」作り,サワイトショカン「ネイチャーストラップ」ヅクリ,,,,,自然の材料を使って自分だけのストラップを作ろう。,,子育て・教育,,,,,,2019-03-26,2019-03-26,10:00,12:00,,,沢井市民センター,,東京都,青梅市,沢井,2-682,,35.804726,139.196684,青梅市教育委員会,,,,,,,,,,直接会場へ,JR沢井駅から徒歩3分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,みんなのおはなし会~絵本探検隊に指令あり~「新しい絵本を発見せよ」,ミンナノオハナシカイ~エホンタンケンタイニシレイアリ~「アタラシイエホンヲハッケンセヨ」,,,,,絵本の読み聞かせ,,子育て・教育,,,,,,2019-03-09,2019-03-09,10:30,11:30,,,長淵市民センター,,東京都,青梅市,長淵,6-492-1,,35.780365,139.268569,青梅市,,,,,,,,,,直接会場へ,自家用車,,,長淵市民センター,(0428)22-3249,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-04-09,2019-04-09,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,「もったいない」を減らそう!使いきり料理教室,「モッタイナイ」ヲヘラソウ!ツカイキリリョウリキョウシツ,,,,,家庭で余らせてしまう食材や普段捨ててしまう食材をおいしく調理する方法を講義と実技で学ぶ,,生活と環境,,,,,,2019-03-17,2019-03-17,13:30,15:30,,,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市,,,,15,800,材料費,,2019-03-15,,"電話?0428-31-8600で今井市民センターへ
申込期限日: 2019/3/15",西武バス「今井市民センター前」下車,,,今井市民センター,(0428)31-8600,,,先着15人
,132055,春休み親子料理教室「春の和菓子 よもぎもち&桜もちに親子でチャレンジ!」,ハルヤスミオヤコリョウリキョウシツハルノワガシヨモギモチトサクラモチニチャレンジ,,,,,親(保護者)子でよもぎもちと桜もちを手作りする,,子育て・教育,,,,,,2019-03-30,2019-03-30,13:30,16:00,,,成木市民センター,,東京都,青梅市,成木,4-644,,35.824418,139.248531,青梅市,,,,,600,材料費,,,,電話?0428-74-5204で成木市民センターへ,自家用車,,,成木市民センター,(0428)74-5204,,,先着8組
,132055,子育てひろばとことこ ママ癒し隊 「ハンドマッサージ」,ママイヤシタイ ハンドマッサージ,,,,,アロマの心地良い香りに包まれて、両手のひらをマッサージします。心も身体もゆったりしますよ。※子育てひろばは10時~15時開館,,子育て・教育,,,,,,2019-03-06,2019-03-06,10:30,11:30,,,下長渕自治会館2階大広間,,東京都,青梅市,長淵,3-203,,35.778087,139.275056,長渕保育園,,,,,,,,,,,自家用車,駐車スペース5台,,長渕保育園 富樫,(0428)22-8102,,,
,132055,子育てひろばとことこ 「誕生日会」,タンジョウビカイ,,,,,"3月生まれの子どもや両親・祖父母の誕生日会を行います。※子育てひろばは10時~15時開館

おたのしみの催しもあります。",,子育て・教育,,,,,,2019-03-28,2019-03-28,11:15,12:00,,,下長渕自治会館2階大広間,,東京都,青梅市,長淵,3-203,,35.778087,139.275056,長渕保育園,,,,,,,,,,,自家用車,駐車スペース5台,,長渕保育園 富樫,(0428)22-8102,,,
,132055,子育てひろばすこやか 「陶芸 シーサーづくり」,トウゲイシーサーヅクリ,,,,,土にふれ感触を楽しみながら、沖縄の守り神「シーサー」を作りましょう。,,子育て・教育,,,,,,2019-03-07,2019-03-07,13:00,14:00,,,畑中保育園 すこやかルーム,,東京都,青梅市,畑中,2-593,,35.783144,139.240939,畑中保育園,,,,10,,,,2019-03-06,,"電話で畑中保育園へ
申込期限日: 2019/3/6",自家用車,駐車スペース5台,,畑中保育園,(0428)21-5358,,,
,132055,子どもサロンすきっぷ 「ペットボトル空気砲を作ろう」,コドモサロンスキップ,,,,,"ペットボトルと風船で空気砲を作って、的当てをして遊びましょう。
※混雑時には入場を制限します",,子育て・教育,,,,,,2019-03-09,2019-03-09,10:00,13:00,,,青梅市民センターキッズルーム,,東京都,青梅市,仲町,268-9,,35.791107,139.256506,すきっぷ実行委員会,,,,,,,,,,,JR青梅駅から徒歩5分,駐車スペース5台,,子ども家庭支援課,(0428)22-1111,,,
,132055,青梅市ファミリー・サポート・セ ンターの利用を希望される方を対 象とした入会説明会を開催します,オウメシファミリーサポートセンターニュウカイセツメイカイ,,,,,"「青梅市ファミリー・サポート・センター」では、育児のお手伝いをして欲しい方(利用会員)を対象とした入会説明会を下記のとおり開催します。
子育てのお手伝いを必要とされる方は、ぜひご参加ください。


※平日は随時入会受付を行っております。
※登録の際、印鑑が必要となります。
登録料・年会費:無料　※ただし、別途利用料金がかかります。",,セミナー,,,,,,2019-03-16,2019-03-16,10:30,11:30,,,福祉センター集会室,,東京都,青梅市,東青梅,1-177-3,,35.787519,139.274096,青梅ファミリーサポートはあと,,,,,,,,2019-03-15,,"電話で青梅市ファミリー・サポート・センターへ
申込期限日: 2019/3/15",JR東青梅駅から徒歩5分,青梅市役所 仮設駐車場,,青梅市ファミリー・サポート・センター,(0428)23-3888,,,
,132055,子育てひろば すこやかルーム 「 誕生会 」~みんなで3月生まれのお友だちをお祝いしましょう!,タンジョウカイ,,,,,"来園したお子さんの身体計測
パネルシアター、季節の歌、楽器あそびやリズム遊戯など
3月生まれのお子さんは手形足形を取った誕生カードをプレゼントします。",,子育て・教育,,,,,,2019-03-28,2019-03-28,10:30,11:00,,,畑中保育園 すこやかルーム,,東京都,青梅市,畑中,2-593,,35.783144,139.240939,畑中保育園,,,,,,,,,,,自家用車,駐車スペース5台,,畑中保育園,(0428)21-5358,,,
,132055,モグモグ・カミカミクラス(離乳食教室・中・後期),モグモグ・カミカミクラス,,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-04-16,2019-04-16,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,1900,"1組200円
料金(基本): 1900/7/18",,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,モグモグ・カミカミクラス(離乳食教室・中・後期),モグモグ・カミカミクラス,,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-06-18,2019-06-18,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,200,1組200円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,モグモグ・カミカミクラス(離乳食教室・中・後期),モグモグ・カミカミクラス,,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-09-04,2019-09-04,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,200,1組200円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,モグモグ・カミカミクラス(離乳食教室・中・後期),モグモグ・カミカミクラス,,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-11-06,2019-11-06,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,200,1組200円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,モグモグ・カミカミクラス(離乳食教室・中・後期),モグモグ・カミカミクラス,,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-02-18,2019-02-18,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,200,1組200円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-05-15,2019-05-15,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-06-07,2019-06-07,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-07-23,2019-07-23,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-08-20,2019-08-20,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-09-10,2019-09-10,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-10-04,2019-10-04,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-11-12,2019-11-12,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2019-12-10,2019-12-10,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2020-01-21,2020-01-21,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2020-02-07,2020-02-07,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,ゴックンクラス(離乳食教室・初期),ゴックンクラス(リニュウショクキョウシツ・ショキ),,,,,離乳食の進め方、この時期の離乳食の作り方の説明・試食,,子育て・教育,,,,,,2020-03-10,2020-03-10,10:00,11:30,,,青梅市健康センター,,東京都,青梅市,東青梅,1-174-1,,35.787812,139.27304,青梅市,,,,20,100,1組100円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,今井図書館おはなし会&こうさく会,イマイトショカンオハナシカイアンドコウサクカイ,,,,,昔話などお話しの語り、絵本の読み聞かせ、工作,,子育て・教育,,,,,,2019-04-13,2019-04-13,10:15,11:40,"こうさく会:午前10時15分~10時45分　おはなし会:午前11時~11時40分
開始日: 2019/4/13
終了日: 2019/4/13",,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,梅郷図書館春のおはなし会,バイゴウトショカンハルノオハナシカイ,,,,,絵本の読み聞かせ、パネルシアター、ペーパーシアター等,,子育て・教育,,,,,,2019-04-13,2019-04-13,11:00,11:40,,,梅郷市民センター,,東京都,青梅市,梅郷,3-749-1,,35.786581,139.224326,青梅市教育委員会,,,,,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,おはなし会「絵本の森」,オハナシカイ「エホンノモリ」,,,,,絵本の読み聞かせ、紙芝居等,,子育て・教育,,,,,,2019-05-10,2019-05-10,10:30,11:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,15,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,15組
,132055,梅郷図書館おはなし会「うめこの時間」,バイゴウトショカンオハナシカイ「ウメコノジカン」,,,,,絵本の読み聞かせとて遊び。折り紙の時間もあるのでお楽しみに。,,子育て・教育,,,,,,2019-04-27,2019-04-27,11:00,11:20,,,梅郷市民センター,,東京都,青梅市,梅郷,3-749-1,,35.786581,139.224326,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,青梅図書館おはなし会,オウメトショカンオハナシカイ,,,,,昔話などお話しの語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-04-21,2019-04-21,11:00,11:40,,,青梅市青梅図書館,,東京都,青梅市,仲町,268-9,,35.791133,139.256484,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR青梅駅から徒歩5分,,,青梅市中央図書館,(0428)22-6543,,,
