NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000075,122190,楽しく民謡<9回目/全10回>(市津公民館),,,,,,津軽三味線の生伴奏で歌います。地域の風景や風情、歌詞に込められた思いを唄で綴る民謡の魅力を探ります。,,音楽,https://www.city.ichihara.chiba.jp/article?articleId=60aa05efe0587b4cf73aec03,,,,,2022-02-10,2022-02-10,09:30,11:30,,,市津公民館,,千葉県,市原市,下野,90番地1,,,,市津公民館,,,,8,0,,,2021-05-12,17:00,"参加申し込み期間
　2021/04/05　08:30~2021/05/12　17:00
　定員に達するまで受け付けます。
　参加申込方法
　電話か窓口で市津公民館にお申し込みください。
申込期限日: 2021/5/12",,,,生涯学習課　市津公民館,(0436)74-5516,,,
0000000076,122190,楽しく民謡<10回目/全10回>(市津公民館),,,,,,津軽三味線の生伴奏で歌います。地域の風景や風情、歌詞に込められた思いを唄で綴る民謡の魅力を探ります。,,音楽,https://www.city.ichihara.chiba.jp/article?articleId=60aa076ee0587b4cf73aec1f,,,,,2022-03-10,2022-03-10,09:30,11:30,,,市津公民館,,千葉県,市原市,下野,90番地1,,,,市津公民館,,,,8,0,,,2021-05-12,17:00,"参加申し込み期間
　2021/04/05　08:30~2021/05/12　17:00
　定員に達するまで受け付けます。
　参加申込方法
　電話か窓口で市津公民館にお申し込みください。
申込期限日: 2021/5/12",,,,生涯学習課　市津公民館,(0436)74-5516,,,
0000000077,122190,親子で3B体操(千種コミュニティセンター),,,,,,"お子様と遊びながら運動不足解消
音楽の軽快なリズムに合わせて体操します。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61b7e757a76d0576a7f21e71,,,,,2022-02-10,2022-02-10,10:00,11:00,,,千種コミュニティセンター1階「多目的室2」,,千葉県,市原市,千種,2丁目1番地2,,,,,,,,,0,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　※抽選ではなく、先着順となります
申込期限日: 2022/1/12",最寄り駅　:　五井駅、姉ヶ崎駅,,,地域連携推進課　千種コミュニティセンター,(0436)26-1515,,,
0000000078,122190,スポーツクラブちはら 2月(ちはら台コミュニティセンター),,,,,,"フライングディスクレクリエーション
スポーツとして認知が高まってきているフライングディスクを体験します。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61c185454d0ba9640bfa3dd4,,,,,2022-02-10,2022-02-10,13:00,15:00,,,ちはら台コミュニティセンター　会議室,,千葉県,市原市,ちはら台南,6-1-3,,,,ちはら台コミュニティセンター,,,,20,0,,,2022-02-09,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/09　17:00
　参加申込方法
　ちはら台コミュニティセンター窓口にてお申込みください。
　定員になり次第締め切らせていただきます。
申込期限日: 2022/2/9",最寄り駅　:　京成千原線　ちはら台駅,,,地域連携推進課　ちはら台コミュニティセンター,(0436)50-2312,,,
0000000079,122190,ビーズマスクチェーン2(千種コミュニティセンター),,,,,,"まだまだマスクが手放せませんね。
マスクをしていてもおしゃれできて、マスクを外した時にも便利なマスクチェーンをビーズで作ってみませんか?
※メガネチェーンにもなります",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61b7e7e7a76d0576a7f21ee9,,,,,2022-02-10,2022-02-10,13:00,15:00,,,千種コミュニティセンター2階「多目的室3」,,千葉県,市原市,千種,2丁目1番地2,,,,,,,,8,1500,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　お電話か直接窓口へ。当選者のみ電話連絡いたします。
申込期限日: 2022/1/12",最寄り駅　:　五井駅、姉ヶ崎駅,,,地域連携推進課　千種コミュニティセンター,(0436)26-1515,,,
0000000080,122190,ビーズマスクチェーン2(千種コミュニティセンター),,,,,,"まだまだマスクが手放せませんね。
マスクをしていてもおしゃれできて、マスクを外した時にも便利なマスクチェーンをビーズで作ってみませんか?
※メガネチェーンにもなります",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61b7ed59a76d0576a7f220a8,,,,,2022-02-17,2022-02-17,13:00,15:00,,,千種コミュニティセンター2階「多目的室3」,,千葉県,市原市,千種,2丁目1番地2,,,,,,,,8,1500,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　お電話か直接窓口へ。当選者のみ電話連絡いたします。
申込期限日: 2022/1/12",最寄り駅　:　五井駅、姉ヶ崎駅,,,地域連携推進課　千種コミュニティセンター,(0436)26-1515,,,
0000000081,122190,親子料理教室(南総公民館),,,,,,"バレンタインチョコで手作りお菓子
ポッキーやマシュマロにチョコレートやカラフルなトッピングでかわいいお菓子を作ります。
お菓子作りを教えてくださる講師は原真智子様です。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=61bd6803462f6e1763388768,,,,,2022-02-12,2022-02-12,10:00,12:00,,,南総公民館,,千葉県,市原市,牛久,520-1,,,,南総公民館,,,,,1500,,,2022-02-05,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/05　17:00
　定員に達し次第受付終了となります。
　参加申込方法
　窓口・電話
申込期限日: 2022/2/5",最寄り駅　:　上総牛久駅,,,生涯学習課　南総公民館,(0436)92-0039,,,
0000000082,122190,山川建夫(やまかわ ゆきお)氏講演会(市津公民館),,,,,,"テーマ「人を幸せにするもの、豊かにするもの」
青少年の健全育成を願って教育講演会を開催します。
(共催:青少年育成市津地区民会議)",,セミナー,https://www.city.ichihara.chiba.jp/article?articleId=616a7274396461290eefd36f,,,,,2022-02-12,2022-02-12,10:00,11:30,,,市津公民館,,千葉県,市原市,下野,90番地1,,,,市津公民館,,,,40,0,,,2022-02-11,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/11　17:00
　定員に達するまで受け付けます。
　参加申込方法
　電話か窓口で市津公民館にお申し込みください。
申込期限日: 2022/2/11",,,,生涯学習課　市津公民館,(0436)74-5516,,,
0000000083,122190,フラワーアレンジメント(バレンタイン用)(八幡公民館),,,,,,"バレンタイン用のアレンジメント
バレンタインデーのための花をアレンジします。
簡単なアレンジなので小学生から成人まで幅広く募集します。
プレゼント用・自宅用にいかがでしょうか。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=6174c3542434580e7a2fc682,,,,,2022-02-12,2022-02-12,13:30,15:00,,,八幡公民館,,千葉県,市原市,八幡,1050番地1,,,,八幡公民館,,,,28,500,花材費,,2022-02-05,21:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/05　21:00
　定員になり次第締め切ります。
　参加申込方法
　窓口か電話のみ
申込期限日: 2022/2/5",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000084,122190,みんなでデュエット(千種コミュニティセンター),,,,,,"歌で心身ともにリフレッシュ
男女でデュエット曲を中心に合唱します。",,音楽,https://www.city.ichihara.chiba.jp/article?articleId=61bd328f462f6e176338852d,,,,,2022-02-12,2022-02-12,14:00,16:00,,,千種コミュニティセンター2階「視聴覚室」,,千葉県,市原市,千種,2丁目1番地2,,,,,,,,,100,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　お電話か直接窓口へ。当選者のみ電話連絡いたします。
申込期限日: 2022/1/12",最寄り駅　:　五井駅、姉ヶ崎駅,,,地域連携推進課　千種コミュニティセンター,(0436)26-1515,,,
0000000085,122190,令和3年度「子ども工房」(菊間児童館),,,,,,スノードームを作ろう!,,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=61b834eca76d0576a7f23426,,,,,2022-02-13,2022-02-13,09:30,11:30,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,10,500,材料費,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000086,122190,リズム遊びと絵本 2月(市津公民館),,,,,,"リトミックと絵本の読み聞かせ
親子で楽しく体を動かします。読み聞かせもあります。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=60adf2de47a1fb16f747b113,,,,,2022-02-16,2022-02-16,10:00,11:30,,,市津公民館,,千葉県,市原市,下野,90番地1,,,,市津公民館,,,,,0,,,2022-02-15,17:00,"参加申し込み期間
　2022/02/05　08:30~2022/02/15　17:00
　定員に達するまで受け付けます。
　参加申込方法
　電話か窓口で市津公民館にお申し込みください。
申込期限日: 2022/2/15",,,,生涯学習課　市津公民館,(0436)74-5516,,,
0000000087,122190,手作り味噌(南総公民館),,,,,,"国産大豆で作る本格麹味噌
茹でた国産大豆を袋に入れて麺棒でたたいて潰し、麹を混ぜます。さらに麺棒で潰してその他材料を入れ、混ぜ合わせます。
できた味噌を保存容器に入れて半年ほど熟成させると食べることができます。
手作り味噌の作り方を手ほどきしてくれるのは、里山ファームの山崎美佐江様です。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61bc3d72462f6e1763387a10,,,,,2022-02-16,2022-02-16,14:00,15:30,,,南総公民館,,千葉県,市原市,牛久,520-1,,,,南総公民館,,,,16,1200,,,2022-01-11,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　17:00
　1/13~1/31の間に各自抽選結果を確認してください。
　参加申込方法
　窓口・電話
申込期限日: 2022/1/11",最寄り駅　:　上総牛久駅,,,生涯学習課　南総公民館,(0436)92-0039,,,
0000000088,122190,加茂葵大学<13回目/全14回>(加茂公民館),,,,,,共に学び、共に活動しながら交流を深め、高齢者としての生きがいを見出すとともに学んだことを地域の中で生かします。,,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=6094bda8cc65d83f93e8db6f,,,,,2022-02-17,2022-02-17,09:30,11:30,,,加茂公民館,,千葉県,市原市,養老,949-1,,,,加茂公民館,,,,60,0,,,,,要予約,最寄り駅　:　小湊鉄道　高滝駅,,,生涯学習課　加茂公民館,(0436)98-0033,,,
0000000089,122190,加茂葵大学<14回目/全14回>(加茂公民館),,,,,,共に学び、共に活動しながら交流を深め、高齢者としての生きがいを見出すとともに学んだことを地域の中で生かします。,,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=6094c38fcc65d83f93e8dd41,,,,,2022-03-17,2022-03-17,09:30,11:30,,,加茂公民館,,千葉県,市原市,養老,949-1,,,,加茂公民館,,,,60,0,,,,,要予約,最寄り駅　:　小湊鉄道　高滝駅,,,生涯学習課　加茂公民館,(0436)98-0033,,,
0000000090,122190,市津ひよこクラブ2月(市津公民館),,,,,,"ひな人形作りと簡単おやつ作り
*保護者のみの参加も受け付けます。
子どもはひな人形で楽しみ、保護者は家庭で簡単にできるおやつ作りを教わります。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=60ad8c85b5f44c7728fa2c78,,,,,2022-02-18,2022-02-18,10:00,11:30,,,市津公民館,,千葉県,市原市,下野,90番地1,,,,市津公民館,,,,,500,,,2022-02-13,17:00,"参加申し込み期間
　2022/02/05　08:30~2022/02/13　17:00
　定員に達するまで受け付けます。
　参加申込方法
　電話か窓口で市津公民館にお申し込みください。
申込期限日: 2022/2/13",,,,生涯学習課　市津公民館,(0436)74-5516,,,
0000000091,122190,市津ひよこクラブ3月(市津公民館),,,,,,"ひな人形作りと簡単おやつ作り
*保護者のみの参加も受け付けます。
子どもはひな人形で楽しみ、保護者は家庭で簡単にできるおやつ作りを教わります。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=60add0c647a1fb16f7477100,,,,,2022-03-18,2022-03-18,10:00,11:30,,,市津公民館,,千葉県,市原市,下野,90番地1,,,,市津公民館,,,,,500,,,2022-03-17,17:00,"参加申し込み期間
　2022/03/05　08:30~2022/03/17　17:00
　定員に達するまで受け付けます。
　参加申込方法
　電話か窓口で市津公民館にお申し込みください。
申込期限日: 2022/3/17",,,,生涯学習課　市津公民館,(0436)74-5516,,,
0000000092,122190,ちはら台フレッシュカレッジ 2月(ちはら台コミュニティセンター),,,,,,"うたの集い
アコーディオンの伴奏でみんなで楽しく歌おう!",,音楽,https://www.city.ichihara.chiba.jp/article?articleId=61c93ce930842a13977f9fd4,,,,,2022-03-18,2022-03-18,13:30,15:30,,,ちはら台コミュニティセンター　会議室,,千葉県,市原市,ちはら台南,6-1-3,,,,ちはら台コミュニティセンター,,,,20,0,,,2022-02-17,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/17　17:00
　定員になり次第受付終了となります。
　参加申込方法
　ちはら台コミュニティセンター窓口にてお申込みください。
申込期限日: 2022/2/17",最寄り駅　:　京成千原線　ちはら台駅,,,地域連携推進課　ちはら台コミュニティセンター,(0436)50-2312,,,
0000000093,122190,科学おもちゃ作り<全1回>(姉崎公民館),,,,,,"今月の科学おもちゃづくりは『錯覚』を使ったアニメーション、ぐるぐる回転ごま。
見えるはずのものが見えたり見えなかったり。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=6129c4fde05fd3785b7b7611,,,,,2022-03-19,2022-03-19,09:30,11:30,,,市原市立姉崎公民館,,千葉県,市原市,姉崎,2150-1,,,,市原市立姉崎公民館,,,,,50,,,2022-02-18,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/02/18　17:15
　但し、期間内であっても定員に達した場合は募集を停止します
申込期限日: 2022/2/18",最寄り駅　:　JR内房線姉ケ崎駅,,,地域連携推進課　姉崎公民館,(0436)61-0124,,,
0000000094,122190,ふるさとの保存食(加茂公民館),,,,,,"自家製みそを作ります
地元の大豆を使った風味豊かなみそを作ります。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61c57dc130842a13977f79e7,,,,,2022-03-19,2022-03-19,13:30,15:30,,,加茂公民館,,千葉県,市原市,養老,949-1,,,,加茂公民館,,,,20,1800,,,,,"要予約
　参加申込方法
　窓口か電話のみ。1月5日8時30分受付開始",最寄り駅　:　小湊鉄道　高滝駅,,,生涯学習課　加茂公民館,(0436)98-0033,,,
0000000095,122190,てづくりちはら2-3月1(ちはら台コミュニティセンター),,,,,,"極太ウールで編むトートバッグ【全3回】
極太の毛糸を使って模様編みのバケツ型トートバッグを全3回で作ります。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61c9468f30842a13977fa258,,,,,2022-02-21,2022-02-21,09:30,11:30,,,ちはら台コミュニティセンター　会議室,,千葉県,市原市,ちはら台南,6-1-3,,,,ちはら台コミュニティセンター,,,,6,2000,,,2022-02-20,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/20　17:00
　参加申込方法
　ちはら台コミュニティセンター窓口にてお申込みください。
申込期限日: 2022/2/20",最寄り駅　:　京成千原線　ちはら台駅,,,地域連携推進課　ちはら台コミュニティセンター,(0436)50-2312,,,
0000000096,122190,てづくりちはら2-3月2(ちはら台コミュニティセンター),,,,,,"極太ウールで編むトートバッグ【全3回】
極太の毛糸を使って模様編みのバケツ型トートバッグを全3回で作ります。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61c949a230842a13977fa414,,,,,2022-02-28,2022-02-28,09:30,11:30,,,ちはら台コミュニティセンター　会議室,,千葉県,市原市,ちはら台南,6-1-3,,,,ちはら台コミュニティセンター,,,,6,2000,,,2022-02-20,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/20　17:00
　参加申込方法
　ちはら台コミュニティセンター窓口にてお申込みください。
申込期限日: 2022/2/20",最寄り駅　:　京成千原線　ちはら台駅,,,地域連携推進課　ちはら台コミュニティセンター,(0436)50-2312,,,
0000000097,122190,てづくりちはら2-3月3(ちはら台コミュニティセンター),,,,,,"極太ウールで編むトートバッグ【全3回】
極太の毛糸を使って模様編みのバケツ型トートバッグを全3回で作ります。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61c949e630842a13977fa444,,,,,2022-03-07,2022-03-07,09:30,11:30,,,ちはら台コミュニティセンター　会議室,,千葉県,市原市,ちはら台南,6-1-3,,,,ちはら台コミュニティセンター,,,,6,2000,,,2022-02-20,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/20　17:00
　参加申込方法
　ちはら台コミュニティセンター窓口にてお申込みください。
申込期限日: 2022/2/20",最寄り駅　:　京成千原線　ちはら台駅,,,地域連携推進課　ちはら台コミュニティセンター,(0436)50-2312,,,
0000000098,122190,令和3年度「心理学で自分再発見」(菊間保健福祉センター),,,,,,60個の質問に点数をつけて答える「エゴグラム」で自分の性格を知り、自己表現の仕方やより良いコミュニケーションのとり方に役立てよう!,,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61b82a28a76d0576a7f23138,,,,,2022-02-22,2022-02-22,09:30,11:30,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,10,100,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000099,122190,果樹の育て方<全1回>(姉崎公民館),,,,,,果樹づくりをご家庭でも楽しんでみませんか?今回はブルーベリーの剪定の仕方を習います。,,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61c40ddf30842a13977f2cbc,,,,,2022-02-25,2022-02-25,09:30,11:30,,,市原市立姉崎公民館,,千葉県,市原市,姉崎,2150-1,,,,市原市立姉崎公民館,,,,10,0,,,2022-01-11,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　17:15
　抽選の結果問い合わせ期間1/13(木)~1/19(水)
申込期限日: 2022/1/11",最寄り駅　:　JR内房線姉ケ崎駅,,,地域連携推進課　姉崎公民館,(0436)61-0124,,,
0000000100,122190,ものづくり&ゲーム(千種コミュニティセンター),,,,,,ものづくり、手遊び歌、パズルなど,,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=61b7f57ca76d0576a7f2238c,,,,,2022-02-26,2022-02-26,09:30,11:30,,,千種コミュニティセンター1階「多目的室1」,,千葉県,市原市,千種,2丁目1番地2,,,,,,,,14,0,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　※抽選ではなく、先着順となります
申込期限日: 2022/1/12",最寄り駅　:　五井駅、姉ヶ崎駅,,,地域連携推進課　千種コミュニティセンター,(0436)26-1515,,,
0000000101,122190,いろどり?楽部<1回目/全3回>(八幡公民館),,,,,,"歴史や地質学を学ぶ
千葉県の歴史や地質学を学びます。
今年度は、八幡浜での海苔養殖の歴史と銚子方面の地質を学びます。
バス研修は、銚子方面です。",,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=6174dae52434580e7a2fc6c8,,,,,2022-02-26,2022-02-26,09:30,11:30,,,八幡公民館,,千葉県,市原市,八幡,1050番地1,,,,八幡公民館,,,,30,1000,バス研修費,,2022-01-11,21:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　21:00
　抽選結果は、1月14日公民館に掲示します。
　参加申込方法
　窓口か電話のみ
　抽選結果については、電話による問い合わせもできます。
申込期限日: 2022/1/11",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000102,122190,いろどり?楽部<2回目/全3回>(八幡公民館),,,,,,"歴史や地質学を学ぶ
千葉県の歴史や地質学を学びます。
今年度は、八幡浜での海苔養殖の歴史と銚子方面の地質を学びます。
バス研修は、銚子方面です。",,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=6174e1092434580e7a2fc6ea,,,,,2022-03-06,2022-03-06,09:30,11:30,,,八幡公民館,,千葉県,市原市,八幡,1050番地1,,,,八幡公民館,,,,30,1000,バス研修費,,2022-01-11,21:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　21:00
　抽選結果は、1月14日公民館に掲示します。
　参加申込方法
　窓口か電話のみ
　抽選結果については、電話による問い合わせもできます。
申込期限日: 2022/1/11",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000103,122190,いろどり?楽部<3回目/全3回>(八幡公民館),,,,,,"歴史や地質学を学ぶ
千葉県の歴史や地質学を学びます。
今年度は、八幡浜での海苔養殖の歴史と銚子方面の地質を学びます。
バス研修は、銚子方面です。",,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=6174e1ce2434580e7a2fc70c,,,,,2022-03-12,2022-03-12,08:30,16:30,,,八幡公民館,,千葉県,市原市,八幡,1050番地1,,,,八幡公民館,,,,30,1000,バス研修費,,2022-01-11,21:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　21:00
　抽選結果は、1月14日公民館に掲示します。
　参加申込方法
　窓口か電話のみ
　抽選結果については、電話による問い合わせもできます。
申込期限日: 2022/1/11",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000104,122190,鉄道連隊と小湊鉄道(辰巳公民館),,,,,,"戦時中の鉄道連隊や、郷土の鉄道「小湊鉄道」の歴史にふれよう。
千葉県の戦時中における鉄道連隊の役割と、現在への変遷、歴史的背景と郷土の鉄道「小湊鉄道」の歴史にふれてみませんか。",,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61ca737b30842a13977fd19f,,,,,2022-02-27,2022-02-27,09:30,12:00,,,辰巳公民館,,千葉県,市原市,辰巳台西,3-14-1,,,,辰巳公民館,,,,30,0,,,2022-02-26,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/26　17:00
　17時時を過ぎると受付出来ません。
　参加申込方法
　電話・窓口
申込期限日: 2022/2/26",最寄り駅　:　JR八幡駅,,,生涯学習課　辰巳公民館,(0436)74-8521,,,
0000000105,122190,歴史講演会(千種コミュニティセンター),,,,,,"歴史講演会
今回のテーマは「旧養老川と千種」です。みなさんと共に、千種の過去を学び、千種の未来を創ることを一緒に考えてみませんか。",,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61b7f912a76d0576a7f225c3,,,,,2022-02-27,2022-02-27,09:30,12:00,,,千種コミュニティセンター1階「多目的室1、2」,,千葉県,市原市,千種,2丁目1番地2,,,,,,,,40,500,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　※抽選ではなく、先着順となります
申込期限日: 2022/1/12",最寄り駅　:　五井駅、姉ヶ崎駅,,,地域連携推進課　千種コミュニティセンター,(0436)26-1515,,,
0000000106,122190,親子で太巻きずし(八幡公民館),,,,,,"親子で郷土料理作りに挑戦しませんか
郷土料理の太巻きずしの作り方を親子で学びませんか。
ひな祭り用の太巻きずしを作ります。
かわいらしいお内裏様とお雛様ができます。
出来上がった太巻きずしは、持ち帰ります。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=6174e2b02434580e7a2fc741,,,,,2022-02-28,2022-02-28,09:30,12:00,,,八幡公民館,,千葉県,市原市,八幡,1050番地1,,,,八幡公民館,,,,,1600,1組1600円,,2022-02-20,21:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/20　21:00
　定員になり次第締め切ります。
　参加申込方法
　窓口か電話のみ
申込期限日: 2022/2/20",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000107,122190,楽しい水彩画<1回目/全2回>(国分寺公民館),,,,,,"デッサンから着色までの技法を学びます。
世界でたった一つの思いのこもった作品を作ってみませんか。
学びあって驚きの技法が誕生するかもしれません。
講座は、2回連続です(2月28日と3月7日です)。
※画用紙は公民館で準備します",,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=60dfe6296b49213063357dbe,,,,,2022-02-28,2022-02-28,09:30,12:00,,,市原市立国分寺公民館,,千葉県,市原市,南国分寺台,1-2-6,,,,,,,,15,200,,,2022-01-25,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/01/25　17:15
　参加申込方法
　窓口・電話のみ　1月5日8時30分受付開始
申込期限日: 2022/1/25",最寄り駅　:　JR内房線五井駅　小湊バス市原市役所,,,生涯学習課　国分寺公民館,(0436)24-1600,,,
0000000108,122190,楽しい水彩画<2回目/全2回>(国分寺公民館),,,,,,"デッサンから着色までの技法を学びます。
世界でたった一つの思いのこもった作品を作ってみませんか。
学びあって驚きの技法が誕生するかもしれません。
講座は、2回連続です(2月28日と3月7日です)。
※画用紙は公民館で準備します",,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=60dfe6296b49213063357dbe,,,,,2022-03-07,2022-03-07,09:30,12:00,,,市原市立国分寺公民館,,千葉県,市原市,南国分寺台,1-2-6,,,,,,,,15,200,,,2022-01-25,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/01/25　17:15
　参加申込方法
　窓口・電話のみ　1月5日8時30分受付開始
申込期限日: 2022/1/25",最寄り駅　:　JR内房線五井駅　小湊バス市原市役所,,,生涯学習課　国分寺公民館,(0436)24-1600,,,
0000000109,122190,日本語でおもてなし<全3回>(姉崎公民館),,,,,,,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61c413f330842a13977f2f7f,,,,,2022-02-28,2022-02-28,10:00,11:30,,,市原市立姉崎公民館,,千葉県,市原市,姉崎,2150-1,,,,市原市立姉崎公民館,,,,10,1000,,,2022-02-26,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/02/26　17:15
申込期限日: 2022/2/26",最寄り駅　:　JR内房線姉ケ崎駅,,,地域連携推進課　姉崎公民館,(0436)61-0124,,,
0000000110,122190,日本語でおもてなし<全3回>(姉崎公民館),,,,,,,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61c413f330842a13977f2f7f,,,,,2022-03-07,2022-03-07,10:00,11:30,,,市原市立姉崎公民館,,千葉県,市原市,姉崎,2150-1,,,,市原市立姉崎公民館,,,,10,1000,,,2022-02-26,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/02/26　17:15
申込期限日: 2022/2/26",最寄り駅　:　JR内房線姉ケ崎駅,,,地域連携推進課　姉崎公民館,(0436)61-0124,,,
0000000111,122190,日本語でおもてなし<全3回>(姉崎公民館),,,,,,,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61c413f330842a13977f2f7f,,,,,2022-03-14,2022-03-14,09:00,16:00,,,市原市立姉崎公民館,,千葉県,市原市,姉崎,2150-1,,,,市原市立姉崎公民館,,,,10,1000,,,2022-02-26,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/02/26　17:15
申込期限日: 2022/2/26",最寄り駅　:　JR内房線姉ケ崎駅,,,地域連携推進課　姉崎公民館,(0436)61-0124,,,
