NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000169,132195,夏のこわ~いおはなし会,ナツノコワイオハナシカイ,,,,,絵本の読み聞かせ・かたりを行います。,,子育て・教育,,,,,,2019-07-17,2019-07-17,15:30,16:30,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000170,132195,科学あそび教室,カガクアソビキョウシツ,,,,,小さな魚の体のしくみ　煮干の解剖,,子育て・教育,,,,,,2019-08-01,2019-08-01,09:30,11:30,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000171,132195,こども一日図書館員,コドモイチニチトショカンイン,,,,,図書の貸出・返却・装備実習,,子育て・教育,,,,,,2019-08-07,2019-08-07,09:30,12:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000172,132195,こども一日図書館員,コドモイチニチトショカンイン,,,,,図書の貸出・返却・装備実習,,子育て・教育,,,,,,2019-08-08,2019-08-08,09:30,12:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000173,132195,こども一日図書館員,コドモイチニチトショカンイン,,,,,図書の貸出・返却・装備実習,,子育て・教育,,,,,,2019-08-14,2019-08-14,09:30,12:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000174,132195,こども一日図書館員,コドモイチニチトショカンイン,,,,,図書の貸出・返却・装備実習,,子育て・教育,,,,,,2019-08-15,2019-08-15,09:30,12:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000175,132195,駅前ライブ,エキマエライブ,,,,,出演:和楽(ポップス)、ブルームーン(カントリー)、Ryusei&Co(ポップス、ジャズ),,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100186.html,,,,,2019-07-27,2019-07-27,16:00,17:40,,,狛江駅北口交通広場,,東京都,狛江市,東和泉,1-17,,35.632542,139.57727,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,なし,,一般財団法人狛江市文化振興事業団,(03)3430-4106,,,
0000000176,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。七夕飾りに絵手紙を飾れます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100184.html,,,,,2019-07-04,2019-07-04,10:00,12:00,,,市役所2階ロビー,,東京都,狛江市,和泉本町,1-1-5,,35.635185,139.578757,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩3分,市役所有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000177,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100185.html,,,,,2019-07-18,2019-07-18,10:00,12:00,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000178,132195,市役所ロビーコンサート フルートとギターで奏でるポピュラー音楽,シヤクショロビーコンサートフルートトギターデカナデルポピュラーオンガク,,,,,出演:畠山みつこ(フルート)、岩谷耕資郎(ギター),,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100189.html,,,,,2019-07-12,2019-07-12,12:15,12:45,,,市役所2階ロビー,,東京都,狛江市,和泉本町,1-1-5,,35.635185,139.578757,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩3分,市役所有料駐車場有,,一般財団法人狛江市文化振興事業団,(03)3430-4106,,,
0000000179,132195,令和元年 狛江・多摩川花火大会,レイワガンネンコマエ・タマガワハナビタイカイ,,,,,打上発数約5000発　夏の風物詩として古くより親しまれていた伝統ある花火大会,,催事・観光,https://www.komae-kankou.jp12019hanabi.html,,,,,2019-08-07,2019-08-07,18:30,20:20,,,狛江市多摩川緑地公園グランド(小田急線河川橋下流),,東京都,狛江市,猪方,4-1,,35.62431,139.573501,狛江市観光協会,,,,,,,,,,,小田急線和泉多摩川駅より徒歩4分,なし,,狛江・多摩川花火大会実行委員会事務局(狛江市役所2階地域活性課内),(03)3430-1111,,,
0000000180,132195,狛江古代カップ第29回多摩川いかだレース,コマエコダイカップダイニジュウキュカイタマガワイカダレース,,,,,手作りいかだに乗船し、スピードとアイデアを競います。91チームが参加予定。,,健康・福祉、スポーツ,https://www.komae-kankou.jp,,,,,2019-07-21,2019-07-21,10:00,15:00,,,狛江市多摩川緑地公園グランド(小田急線河川橋下流),,東京都,狛江市,猪方,4-1,,35.62431,139.573501,多摩川いかだレース実行委員会,,,,,,,,,,,小田急線和泉多摩川駅より徒歩4分,なし,,狛江市市民生活部地域活性課地域振興係,(03)3430-1111,,,
0000000181,132195,こども一日図書室員,コドモイチニチトショシツイン,,,,,図書の貸出・返却など実習,,子育て・教育,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100192.html,,,,,2019-08-09,2019-08-09,13:00,16:00,,,上和泉地域センター,,東京都,狛江市,和泉本町,4-7-51,,35.345428,139.568013,狛江市市民生活部地域活性課,,,,,,,,,,,こまバス北回り「上和泉地域センター」下車すぐ,なし,,上和泉地域センター,(03)3489-9101,,,
0000000182,132195,こども一日図書室員,コドモイチニチトショシツイン,,,,,図書の貸出・返却など実習,,子育て・教育,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100192.html,,,,,2019-08-09,2019-08-09,13:00,16:00,,,南部地域センター,,東京都,狛江市,猪方,4-11-1,,35.62363,139.579847,狛江市市民生活部地域活性課,,,,,,,,,,,小田急線和泉多摩川駅より徒歩15分,なし,,南部地域センター,(03)3489-2150,,,
0000000183,132195,こども一日図書室員,コドモイチニチトショシツイン,,,,,図書の貸出・返却など実習,,子育て・教育,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100192.html,,,,,2019-08-09,2019-08-09,13:00,16:00,,,岩戸地域センター,,東京都,狛江市,岩戸南,2-2-5,,35.63368,139.581075,狛江市市民生活部地域活性課,,,,,,,,,,,小田急線狛江駅より徒歩20分,なし,,岩戸地域センター,(03)3488-7040,,,
0000000184,132195,子ども陶芸教室,コドモトウゲイキョウシツ,,,,,陶芸作品作り,,子育て・教育,,,,,,2019-07-28,2019-08-13,10:00,16:00,"事前申込7月3日開始。定員になり次第申込終了
開始日: 2019/7/28
終了日: 2019/8/13",,西河原公民館,,東京都,狛江市,元和泉,2-35-1,,35.633466,139.56704,狛江市公民館,,,,20,300,,,,,9時より電話にて,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,西河原公民館,(03)3480-3201,,,8/13の終了時間は11:30
0000000185,132195,子ども紙すき教室,コドモカミスキキョウシツ,,,,,紙すき作品作り,,子育て・教育,,,,,,2019-08-21,2019-08-21,09:30,15:00,"事前申込7月8日開始。定員になり次第申込終了
開始日: 2019/8/21
終了日: 2019/8/21
開始時刻: 9:30",,西河原公民館,,東京都,狛江市,元和泉,2-35-1,,35.633466,139.56704,狛江市公民館,,,,8,500,,,,,9時より電話にて,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,西河原公民館,(03)3480-3201,,,
0000000186,132195,子ども木工教室,コドモモッコウキョウシツ,,,,,木工作品作り,,子育て・教育,,,,,,2019-08-24,2019-08-24,10:00,15:00,"事前申込7月8日開始。定員になり次第申込終了
開始日: 2019/8/24
終了日: 2019/8/24",,西河原公民館,,東京都,狛江市,元和泉,2-35-1,,35.633466,139.56704,狛江市公民館,,,,15,500,,,,,9時より電話にて,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,西河原公民館,(03)3480-3201,,,
0000000187,132195,地域連携講座「電気のしくみを知ろう!」第1回,チイキレンケイコウザ「デンキノシクミヲシロウ!」ダイイッカイ,,,,,実験ショーと工作「くるくる鳥を作ろう」　第2回と内容同一,,セミナー,,,,,,2019-08-26,2019-08-26,14:00,16:00,"事前申込7月17日開始。定員になり次第申込終了
開始日: 2019/8/26
終了日: 2019/8/26",,西河原公民館,,東京都,狛江市,元和泉,2-35-1,,35.633466,139.56704,狛江市公民館,,,,30,500,,,,,9時より電話にて,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,西河原公民館,(03)3480-3201,,,
0000000188,132195,地域連携講座「電気のしくみを知ろう!」第2回,チイキレンケイコウザ「デンキノシクミヲシロウ!」ダイニカイ,,,,,実験ショーと工作「くるくる鳥を作ろう」　第1回と内容同一,,セミナー,,,,,,2019-08-27,2019-08-27,10:00,12:00,"事前申込7月17日開始。定員になり次第申込終了
開始日: 2019/8/27
終了日: 2019/8/27",,西河原公民館,,東京都,狛江市,元和泉,2-35-1,,35.633466,139.56704,狛江市公民館,,,,30,500,,,,,9時より電話にて,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,西河原公民館,(03)3480-3201,,,
0000000189,132195,小学生「将棋教室」,ショウガクセイショウギキョウシツ,,,,,将棋,,子育て・教育,,,,,,2019-07-25,2019-07-27,10:00,11:30,"事前申込7月3日開始。定員になり次第申込終了
開始日: 2019/7/25
終了日: 2019/7/27",,中央公民館,,東京都,狛江市,和泉本町,1-1-5,市民センターB1階,35.635212,139.57824,狛江市公民館,,,,30,0,,,,,9時より電話にて,小田急線狛江駅より徒歩3分,市役所有料駐車場有,,中央公民館,(03)3488-4411,,,
0000000190,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-08-02,2019-08-02,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000191,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-08-09,2019-08-09,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000192,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-08-23,2019-08-23,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000193,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-08-30,2019-08-30,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000194,132195,第228回かわせみコンサート,ダイ228カイカワセミコンサート,,,,,Noirs(オールディーズ)、Let's Sing Folk(フォークソング),,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100633.html,,,,,2019-08-11,2019-08-11,14:00,16:00,,,谷戸橋地区センター,,東京都,狛江市,東野川,4-30-1,,35.646082,139.586617,谷戸橋地区センター運営協議会,,,,,,,,,,,小田急バス【喜01】「狛江ハイタウン折り返所」下車すぐ,あり,,谷戸橋地区センター運営協議会(神原),(080)1282-8166,,,
0000000195,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100632.html,,,,,2019-08-22,2019-08-22,10:00,12:00,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000196,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-08-07,2019-08-07,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000197,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-08-14,2019-08-14,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000198,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-08-21,2019-08-21,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000199,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-08-08,2019-08-08,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000200,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-08-22,2019-08-22,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000201,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-08-08,2019-08-08,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000202,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-08-22,2019-08-22,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000203,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-08-28,2019-08-28,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000204,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-09-06,2019-09-06,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000205,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-09-13,2019-09-13,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000206,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-09-20,2019-09-20,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000207,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-09-27,2019-09-27,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000208,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-09-04,2019-09-04,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000209,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-09-11,2019-09-11,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000210,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-09-18,2019-09-18,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000211,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-09-25,2019-09-25,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000212,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-09-12,2019-09-12,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000213,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-09-26,2019-09-26,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000214,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-09-12,2019-09-12,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000215,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-09-26,2019-09-26,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000216,132195,土曜日おはなし会,ドヨウビオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-09-21,2019-09-21,10:40,11:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000217,132195,第229回かわせみコンサート,ダイ229カイカワセミコンサート,,,,,B.L.T.Jr Jazz Orchestra(ビックバンド),,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.101027.html,,,,,2019-09-14,2019-09-14,14:00,16:00,,,谷戸橋地区センター,,東京都,狛江市,東野川,4-30-1,,35.646082,139.586617,谷戸橋地区センター運営協議会,,,,,,,,,,,小田急バス【喜01】「狛江ハイタウン折り返所」下車すぐ,あり,,谷戸橋地区センター運営協議会(神原),(080)1282-8166,,,
0000000218,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.96642.html,,,,,2019-09-19,2019-09-19,10:00,12:00,,,市役所2階ロビー,,東京都,狛江市,和泉本町,1-1-5,,35.635185,139.578757,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩3分,市役所有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000219,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-09-05,2019-09-05,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000220,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-09-12,2019-09-12,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000221,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-09-19,2019-09-19,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000222,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-09-26,2019-09-26,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000223,132195,チーミーのウキウキッズライブ,チーミーノウキウキッズライブ,,,,,NHKEテレ「ノージーのひらめき工房」に“タノチーミー”役で出演中のチーミーがやってきます。,,子育て・教育,http://www.ecorma-hall.jp/,,,,,2019-10-22,2019-10-22,14:00,15:00,開場13:15,,狛江エコルマホール4階ホール,,東京都,狛江市,元和泉,1-2-1,,35.633418,,一般財団法人狛江市文化振興事業団,,,,,2000,小学生以下は500円,,,,エコルマホール・チケットぴあにてチケット販売中,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,狛江エコルマホール,(03)3430-4106,,,
