NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000080,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-03-25,2022-03-25,09:00,17:00,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000081,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-01-28,2022-01-28,09:00,20:30,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000082,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-02-11,2022-02-11,09:00,20:30,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000083,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-02-25,2022-02-25,09:00,20:30,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000084,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-03-11,2022-03-11,09:00,20:30,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000085,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-03-25,2022-03-25,09:00,20:30,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000086,131229,【シニア向け】介護予防チャレンジ「脳活ミュージック倶楽部」,,,,,,懐かしい歌で音楽活動と軽い運動を行い、リラックス効果と脳の活性化を図ります。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1026133.html,,,,,2022-01-28,2022-01-28,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,40,1800,,,2021-12-16,,"往復ハガキに「脳活ミュージック」・住所・氏名(フリガナ)・年齢・電話番号を明記のうえ、お申し込みください。
(申込締切日必着・1人1枚・多数抽選)",,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000087,131229,【シニア向け】介護予防チャレンジ「脳活ミュージック倶楽部」,,,,,,懐かしい歌で音楽活動と軽い運動を行い、リラックス効果と脳の活性化を図ります。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1026133.html,,,,,2022-02-04,2022-02-04,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,40,1800,,,2021-12-16,,"往復ハガキに「脳活ミュージック」・住所・氏名(フリガナ)・年齢・電話番号を明記のうえ、お申し込みください。
(申込締切日必着・1人1枚・多数抽選)",,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000088,131229,【シニア向け】介護予防チャレンジ「脳活ミュージック倶楽部」,,,,,,懐かしい歌で音楽活動と軽い運動を行い、リラックス効果と脳の活性化を図ります。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1026133.html,,,,,2022-02-18,2022-02-18,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,40,1800,,,2021-12-16,,"往復ハガキに「脳活ミュージック」・住所・氏名(フリガナ)・年齢・電話番号を明記のうえ、お申し込みください。
(申込締切日必着・1人1枚・多数抽選)",,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000089,131229,【シニア向け】介護予防チャレンジ「脳活ミュージック倶楽部」,,,,,,懐かしい歌で音楽活動と軽い運動を行い、リラックス効果と脳の活性化を図ります。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1026133.html,,,,,2022-03-04,2022-03-04,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,40,1800,,,2021-12-16,,"往復ハガキに「脳活ミュージック」・住所・氏名(フリガナ)・年齢・電話番号を明記のうえ、お申し込みください。
(申込締切日必着・1人1枚・多数抽選)",,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000090,131229,【シニア向け】介護予防チャレンジ「脳活ミュージック倶楽部」,,,,,,懐かしい歌で音楽活動と軽い運動を行い、リラックス効果と脳の活性化を図ります。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1026133.html,,,,,2022-03-11,2022-03-11,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,40,1800,,,2021-12-16,,"往復ハガキに「脳活ミュージック」・住所・氏名(フリガナ)・年齢・電話番号を明記のうえ、お申し込みください。
(申込締切日必着・1人1枚・多数抽選)",,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000091,131229,【シニア向け】囲碁初心者講座 全8回,,,,,,囲碁の打ち方やルールなどを学びながら、新たな生きがいづくりの機会とします。,,文化・芸術,https://www.city.katsushika.lg.jp/event/1000106/1022770.html,,,,,2022-01-28,2022-01-28,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,20,0,,,2021-12-15,,往復ハガキに「囲碁」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000092,131229,【シニア向け】囲碁初心者講座 全8回,,,,,,囲碁の打ち方やルールなどを学びながら、新たな生きがいづくりの機会とします。,,文化・芸術,https://www.city.katsushika.lg.jp/event/1000106/1022770.html,,,,,2022-02-04,2022-02-04,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,20,0,,,2021-12-15,,往復ハガキに「囲碁」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000093,131229,【シニア向け】囲碁初心者講座 全8回,,,,,,囲碁の打ち方やルールなどを学びながら、新たな生きがいづくりの機会とします。,,文化・芸術,https://www.city.katsushika.lg.jp/event/1000106/1022770.html,,,,,2022-02-18,2022-02-18,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,20,0,,,2021-12-15,,往復ハガキに「囲碁」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000094,131229,【シニア向け】囲碁初心者講座 全8回,,,,,,囲碁の打ち方やルールなどを学びながら、新たな生きがいづくりの機会とします。,,文化・芸術,https://www.city.katsushika.lg.jp/event/1000106/1022770.html,,,,,2022-03-04,2022-03-04,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,20,0,,,2021-12-15,,往復ハガキに「囲碁」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000095,131229,【シニア向け】ふれあい銭湯 末広湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022374.html,,,,,2022-01-28,2022-01-28,14:45,15:45,,,末広湯,,東京都,葛飾区,宝町,1-2-30,,,,,,,,30,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000096,131229,【シニア向け】ふれあい銭湯 末広湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022374.html,,,,,2022-02-25,2022-02-25,14:45,15:45,,,末広湯,,東京都,葛飾区,宝町,1-2-30,,,,,,,,30,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000097,131229,【シニア向け】ふれあい銭湯 末広湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022374.html,,,,,2022-03-25,2022-03-25,14:45,15:45,,,末広湯,,東京都,葛飾区,宝町,1-2-30,,,,,,,,30,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000098,131229,中央図書館 冬のブックシェア 2021-22,,,,,,"お気に入りの一冊を通じて図書館で心のつながりを
あなたの好きな本、オススメの本をご紹介ください。
冬の寒さにも負けないほどの熱い思いをシェアしましょう!
ご記入いただいた紹介文とオススメ本は、中央図書館の展示コーナーで展示します。",,文化・芸術,https://www.city.katsushika.lg.jp/event/1000116/1027133.html,,,,,2022-01-28,2022-02-23,,,"長期間イベント
開始日: 2022/1/28
終了日: 2022/2/23",,中央図書館,,東京都,葛飾区,金町,6-2-1,,,,,,,,,,,,,,"●専用の用紙にご記入いただくか、もしくは図書館ホームページの応募フォームからお申し込みください。
●1枚の用紙に1冊の本を紹介してください。
●同じ方の応募は3件までとさせていただきます。
●ご紹介いただく本は当館利用者の方とシェアしたいので、葛飾区立図書館所蔵の本でお願いします。(展示には　図書館所蔵本を使用します。)
●応募はペンネームでも可です。
●すべての作品が展示できない場合がありますのでご了承ください。
●作品は図書館ホームページにも掲載される場合があります。",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000099,131229,第74回葛飾区民体育大会スキー競技会,,,,,,"小学生以上であればどなたでも参加可能です!
回転競技・大回転競技、2種目に参加できます。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1010077.html,,,,,2022-01-28,2022-01-30,,,"競技大会2日間
開始日: 2022/1/28
終了日: 2022/1/30",,ニュー・グリーンピア津南スキーリゾート,,新潟県,中魚沼郡津南町,秋成,,,,,,,,,100,25000,,,2022-01-25,,"【個人参加・オープン組　で参加希望の方】申込締切:令和4年1月5日(水曜日)

期日までに所定の申込用紙に必要事項を書いて、申込用紙・集計表・参加費を同封のうえ、下記申込み先まで　現金書留にてお送りください。

<申し込み先>
〒125-0011　葛飾区四つ木4-27-6
葛飾区スキー連盟　大森　有希子　あて

　【団体で参加希望の方】
令和4年1月6日(木曜日)の代表者会議にて受付します。
申込期限日: 2022/1/25",,,,葛飾区スキー連盟　大森　有希子,,,,
0000000100,131229,新小岩いきいきテニス教室(ジュニア硬式テニス教室)後期,,,,,,JR新小岩駅のすぐ近く、「私学事業団総合運動場」にて、年間を通して小学生高学年を対象にした“事前登録制”ジュニア硬式テニス教室を実施します。毎回指導者が常駐しますので、皆様ぜひご参加ください。テニスラケットの貸出もありますので、初心者の方も気楽に参加いただけます。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1023974.html,,,,,2022-01-29,2022-01-29,10:00,12:00,,,私学事業団総合運動場　テニスコート,,東京都,葛飾区,,,,,,,,,,20,,"1,500円/回",,2021-09-10,,"・パソコン、スマートフォンから区ホームページの電子申請にてお申し込みください。
申込期限日: 2021/9/10",,,,教育委員会事務局生涯スポーツ課事業係,(03)3691-7111,,,
0000000101,131229,新小岩いきいきテニス教室(ジュニア硬式テニス教室)後期,,,,,,JR新小岩駅のすぐ近く、「私学事業団総合運動場」にて、年間を通して小学生高学年を対象にした“事前登録制”ジュニア硬式テニス教室を実施します。毎回指導者が常駐しますので、皆様ぜひご参加ください。テニスラケットの貸出もありますので、初心者の方も気楽に参加いただけます。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1023974.html,,,,,2022-02-26,2022-02-26,10:00,12:00,,,私学事業団総合運動場　テニスコート,,東京都,葛飾区,,,,,,,,,,20,,"1,500円/回",,2021-09-10,,"・パソコン、スマートフォンから区ホームページの電子申請にてお申し込みください。
申込期限日: 2021/9/10",,,,教育委員会事務局生涯スポーツ課事業係,(03)3691-7111,,,
0000000102,131229,新小岩いきいきテニス教室(ジュニア硬式テニス教室)後期,,,,,,JR新小岩駅のすぐ近く、「私学事業団総合運動場」にて、年間を通して小学生高学年を対象にした“事前登録制”ジュニア硬式テニス教室を実施します。毎回指導者が常駐しますので、皆様ぜひご参加ください。テニスラケットの貸出もありますので、初心者の方も気楽に参加いただけます。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1023974.html,,,,,2022-03-26,2022-03-26,10:00,12:00,,,私学事業団総合運動場　テニスコート,,東京都,葛飾区,,,,,,,,,,20,,"1,500円/回",,2021-09-10,,"・パソコン、スマートフォンから区ホームページの電子申請にてお申し込みください。
申込期限日: 2021/9/10",,,,教育委員会事務局生涯スポーツ課事業係,(03)3691-7111,,,
0000000103,131229,令和3年度 葛飾区障害者スポーツ指導員養成講習会,,,,,,障害者スポーツに携わる方、興味のある方を対象に、講習会を開催します!,,セミナー,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1021987.html,,,,,2022-01-29,2022-01-29,,,,,奥戸総合スポーツセンター,,東京都,葛飾区,,,,,,葛飾区教育委員会,,,,20,1000,他テキスト代,,2022-01-05,,"(1)申込用紙
　所定の申込用紙に必要事項を記入し、ファクス・郵送・持参のいずれかで以下の宛先までお申込みください。郵送もしくは持参申込みの際は、返信用ハガキ(63円切手貼付済)を同封願います。

(2)電子申請(パソコン・スマートフォンにて)
以下の申込フォームから電子申請にてお申込みください。
申込期限日: 2022/1/5",,,,教育委員会事務局生涯スポーツ課事業係,(03)3691-7111,,,
0000000104,131229,令和3年度 葛飾区障害者スポーツ指導員養成講習会,,,,,,障害者スポーツに携わる方、興味のある方を対象に、講習会を開催します!,,セミナー,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1021987.html,,,,,2022-02-19,2022-02-19,,,,,奥戸総合スポーツセンター,,東京都,葛飾区,,,,,,葛飾区教育委員会,,,,20,1000,他テキスト代,,2022-01-05,,"(1)申込用紙
　所定の申込用紙に必要事項を記入し、ファクス・郵送・持参のいずれかで以下の宛先までお申込みください。郵送もしくは持参申込みの際は、返信用ハガキ(63円切手貼付済)を同封願います。

(2)電子申請(パソコン・スマートフォンにて)
以下の申込フォームから電子申請にてお申込みください。
申込期限日: 2022/1/5",,,,教育委員会事務局生涯スポーツ課事業係,(03)3691-7111,,,
0000000105,131229,令和3年度 葛飾区障害者スポーツ指導員養成講習会,,,,,,障害者スポーツに携わる方、興味のある方を対象に、講習会を開催します!,,セミナー,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1021987.html,,,,,2022-02-20,2022-02-20,,,,,奥戸総合スポーツセンター,,東京都,葛飾区,,,,,,葛飾区教育委員会,,,,20,1000,他テキスト代,,2022-01-05,,"(1)申込用紙
　所定の申込用紙に必要事項を記入し、ファクス・郵送・持参のいずれかで以下の宛先までお申込みください。郵送もしくは持参申込みの際は、返信用ハガキ(63円切手貼付済)を同封願います。

(2)電子申請(パソコン・スマートフォンにて)
以下の申込フォームから電子申請にてお申込みください。
申込期限日: 2022/1/5",,,,教育委員会事務局生涯スポーツ課事業係,(03)3691-7111,,,
0000000106,131229,令和3年度 葛飾区障害者スポーツ指導員養成講習会,,,,,,障害者スポーツに携わる方、興味のある方を対象に、講習会を開催します!,,セミナー,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1021987.html,,,,,2022-02-26,2022-02-26,,,,,奥戸総合スポーツセンター,,東京都,葛飾区,,,,,,葛飾区教育委員会,,,,20,1000,他テキスト代,,2022-01-05,,"(1)申込用紙
　所定の申込用紙に必要事項を記入し、ファクス・郵送・持参のいずれかで以下の宛先までお申込みください。郵送もしくは持参申込みの際は、返信用ハガキ(63円切手貼付済)を同封願います。

(2)電子申請(パソコン・スマートフォンにて)
以下の申込フォームから電子申請にてお申込みください。
申込期限日: 2022/1/5",,,,教育委員会事務局生涯スポーツ課事業係,(03)3691-7111,,,
0000000107,131229,子ども服・ベビー服&マタニティ服交換会,,,,,,"子ども服やマタニティ服を持ち寄っていただき、会場にある洋服と交換できるイベントです。
特に70~90cmに関してはきれいな服がたくさんあります。
妊娠中の方や小さなお子さまがいらっしゃる方はこの機会を活用してみてはいかがでしょうか?

洋服交換会をつうじてエコな暮らしを実践しましょう!",,子育て・教育,https://www.city.katsushika.lg.jp/event/1000107/1027576.html,,,,,2022-01-29,2022-01-29,10:00,12:10,"30分単位で3回
開始日: 2022/1/29
終了日: 2022/1/29",,かつしかエコライフプラザ　2階　研修室,,東京都,葛飾区,立石,1丁目9番1号,,,,,,,,15,,,,2022-01-19,,"電子申請
[受付開始日　令和3年12月22日(水曜日)]
[申込締切日　令和4年1月19日(水曜日)]
[抽選結果発表予定日　令和4年1月21日(金曜日)]
申込期限日: 2022/1/19","京成電鉄
京成立石駅南口
徒歩5分

京成タウンバス(新小52・新小52乙)
新小岩駅東北広場⇔市川駅/新小岩駅東北広場⇔亀有駅
本田小学校下車　徒歩1分
　
新小52乙
本田小学校下車徒歩1分",,,リサイクル清掃課ごみ減量推進係,(03)5654-8273,,,
0000000108,131229,第18回葛飾区認定製品販売会 かつしかミライテラス,,,,,,令和4年1月30日開催!作り手のさまざまな工夫や熱意が込められた“メイド・イン・葛飾”の製品が一堂に集結!実演や体験イベントを通じて、職人の技やこだわりに触れることができる体験型販売会です。,,仕事・産業,https://www.city.katsushika.lg.jp/tourism/1000066/1004933/1017264/1027462.html,,,,,2022-01-30,2022-01-30,10:00,14:00,,,テクノプラザかつしか,,東京都,葛飾区,青戸,7-2-1,,,,,,,,,,,,,,不要,"京成電鉄　青砥駅から徒歩12分

バスでお越しの場合は

京成バス[新小53]テクノプラザかつしか下車

都営バス[草39]亀有新道入口下車",,,商工振興課商業振興係,(03)3838-5559,,,
0000000109,131229,グラウンド・ゴルフ初心者体験コーナーの開催,,,,,,"令和4年2月1日(火曜日)(少雨決行、荒天の場合は2月3日(木曜日)に延期)に実施されるグラウンド・ゴルフ大規模大会「第12回東京都レディス交歓大会」の会場で、グラウンド・ゴルフ初心者体験コーナーを同時開催します。

クラブ等の道具はお貸出しいたしますので、手ぶらで参加できます。グラウンド・ゴルフにご興味のある方は気軽にご応募下さい!",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/kurashi/1000058/1002753/1021850.html,,,,,2022-02-01,2022-02-01,10:00,14:00,,,奥戸総合スポーツセンター体育館,,東京都,葛飾区,奥戸,7-17-1,,,,,,,,,0,,,2022-01-13,,"1　往復ハガキによるお申し込み　参加希望者全員の(1)住所(2)氏名(ふりがな)(3)年齢(4)電話番号(6)希望時間の選択肢(ア　午前10時から、イ　正午から)を書いてお申し込みください。グループでお申し込みの際は全員の必要事項を書いて代表者に◯印をしてください。
2　電子申請　パソコン、スマートフォンの方は下記の電子申請からお申し込みください。
申込期限日: 2022/1/13","電車:京成線柴又駅から徒歩8分

　　　新京成線新柴又駅から徒歩8分

バス:京成バス　小55系統

　　　金町駅(南口)~小岩駅

　　　柴又帝釈天下車　徒歩8分

　　　新柴又駅下車　徒歩5分",,,教育委員会事務局生涯スポーツ課事業係,(03)3691-7111,,,
0000000110,131229,【シニア向け】うんどう教室 青戸平和公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1012499.html,,,,,2022-02-01,2022-02-01,14:00,15:00,,,青戸平和公園,,東京都,葛飾区,青戸,4-23-1,,,,,,,,,,,,,,不要,"【電車】
京成線青砥駅下車徒歩　約10分
【バス】
京成バス、京成タウンバス「青戸平和公園」バス停すぐ",,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000111,131229,【シニア向け】うんどう教室 青戸平和公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1012499.html,,,,,2022-02-15,2022-02-15,14:00,15:00,,,青戸平和公園,,東京都,葛飾区,青戸,4-23-1,,,,,,,,,,,,,,不要,"【電車】
京成線青砥駅下車徒歩　約10分
【バス】
京成バス、京成タウンバス「青戸平和公園」バス停すぐ",,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000112,131229,【シニア向け】うんどう教室 青戸平和公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1012499.html,,,,,2022-03-01,2022-03-01,14:00,15:00,,,青戸平和公園,,東京都,葛飾区,青戸,4-23-1,,,,,,,,,,,,,,不要,"【電車】
京成線青砥駅下車徒歩　約10分
【バス】
京成バス、京成タウンバス「青戸平和公園」バス停すぐ",,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000113,131229,【シニア向け】うんどう教室 青戸平和公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1012499.html,,,,,2022-03-15,2022-03-15,14:00,15:00,,,青戸平和公園,,東京都,葛飾区,青戸,4-23-1,,,,,,,,,,,,,,不要,"【電車】
京成線青砥駅下車徒歩　約10分
【バス】
京成バス、京成タウンバス「青戸平和公園」バス停すぐ",,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000114,131229,【シニア向け】うんどう教室 東金町四丁目平成公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017376.html,,,,,2022-02-01,2022-02-01,10:30,11:30,,,東金町四丁目平成公園,,東京都,葛飾区,東金町,4-35-1,,,,,,,,,,,,,,不要,"【電車】
京成線・JR金町駅下車　徒歩15分
【バス】
京成バス　東水元二丁目下車　徒歩15分
マイスカイ交通　東金町四丁目下車すぐ",,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000115,131229,【シニア向け】うんどう教室 東金町四丁目平成公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017376.html,,,,,2022-02-15,2022-02-15,10:30,11:30,,,東金町四丁目平成公園,,東京都,葛飾区,東金町,4-35-1,,,,,,,,,,,,,,不要,"【電車】
京成線・JR金町駅下車　徒歩15分
【バス】
京成バス　東水元二丁目下車　徒歩15分
マイスカイ交通　東金町四丁目下車すぐ",,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000116,131229,【シニア向け】うんどう教室 東金町四丁目平成公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017376.html,,,,,2022-03-01,2022-03-01,10:30,11:30,,,東金町四丁目平成公園,,東京都,葛飾区,東金町,4-35-1,,,,,,,,,,,,,,不要,"【電車】
京成線・JR金町駅下車　徒歩15分
【バス】
京成バス　東水元二丁目下車　徒歩15分
マイスカイ交通　東金町四丁目下車すぐ",,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
