NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000088,132284,森っこサンちゃんクラブ「初めての飯ごう水さん~火を安全に扱う体験~」,モリッコサンチャンクラブ「ハジメテノハンゴウスイサン~ヒヲアンゼンニアツカウタイケン~」,,,,,今は便利な炊飯器がありますが、その前はどのようにご飯を炊いていたのでしょう。今回は薪を使って、ご飯炊きとドラム缶風呂を沸かす体験です。,,健康・福祉、スポーツ,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-05-26,2019-05-26,10:00,15:00,"終了時間は予定
開始日: 2019/5/26
終了日: 2019/5/26",,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,10,,,,2019-05-23,17:00,"▽定員は、10人(申込み順)です。　▽2019年5月15日(水)から23日(木)までに、電話で申し込んでください。その後、申込書に必要事項を記入の上、送付するか直接窓口にお持ちください。
申込期限日: 2019/5/23",JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,小宮ふるさと自然体験学校,(042)596-0414,,,"チラシ兼申込書配置場所:小宮ふるさと自然体験学校、環境政策課(五日市出張所)、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2019年5月15日から行います。
緯度: 139.183363"
0000000089,132284,オオキンケイギク除去作戦,オオキンケイギクジョキョサクセン,,,,,オオキンケイギクは、繁殖力がとても強く、在来植物の生育場所を奪ってしまうおそれがあるため、外来生物法により栽培が禁止されています。河川の在来植物を守るため、オオキンケイギクの除去作業を行います。,,生活と環境,http://www.city.akiruno.tokyo.jp/0000000380.html,,,,,2019-06-01,2019-06-01,10:00,12:00,,,山田大橋下流左岸河川区域,,東京都,あきる野市,山田,441付近,,,35.723826,あきる野市環境経済部環境政策課環境政策係,,,,,,,,2019-05-23,17:15,"▽5月7日?から23日?までに、電話で申し込んでください。集合場所や持ち物などは、申込み後に通知します。
申込期限日: 2019/5/23",JR五日市線「武蔵増戸」下車　徒歩12分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000090,132284,あきる野環境フェスティバル2019,アキルノカンキョウフェスティバル2019,,,,,環境保全のさまざまな体験や体感などを通じて、環境に優しいライフスタイルを実践でき、自然との共生などを考える契機となるようなイベントです。,,催事・観光,http://www.city.akiruno.tokyo.jp/0000009722.html,,,,,2019-05-11,2019-05-11,10:00,15:00,"9:45開会式・資源集団回収の優秀団体の表彰式
開始日: 2019/5/11
終了日: 2019/5/11",,都立秋留台公園,,東京都,あきる野市,二宮,673-1,,,35.729671,あきる野環境フェスティバル運営委員会・あきる野市,,,,,,,,,,,JR五日市線「東秋留」下車　徒歩約15分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000091,132284,森っこサンちゃんクラブ「川を知る体験」,モリッコサンチャンクラブ「カワヲシルタイケン」,,,,,川には見えない危険がたくさんあります。川のどこに危険が潜んでいるのかな。体験を通して川を安全に楽しむ方法を学ぼう。,,生活と環境,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-09-01,2019-09-01,10:00,15:00,"終了時間は予定
開始日: 2019/9/1
終了日: 2019/9/1",,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,10,,,,2019-08-29,17:00,"▽定員は、10人(申込み順)です。　▽2019年8月15日(木)から8月29日(木)までに、電話で申し込んでください。その後、申込書に必要事項を記入の上、送付するか直接窓口にお持ちください。
申込期限日: 2019/8/29",JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,小宮ふるさと自然体験学校,(042)596-0414,,,"チラシ兼申込書配置場所:小宮ふるさと自然体験学校、環境政策課(五日市出張所)、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2019年8月15日から行います。
緯度: 139.183363"
0000000092,132284,オオブタクサ除去作戦,オオブタクサジョキョサクセン,,,,,オオブタクサは、繁殖力がとても強く、在来植物の生育場所を奪ってしまうおそれがある外来植物です。河川の在来植物を守るため、オオブタクサの除去作業を行います。,,生活と環境,https://www.city.akiruno.tokyo.jp/0000006969.html,,,,,2019-08-24,2019-08-24,08:00,10:00,,,御堂橋上流右岸河川区域,,東京都,あきる野市,瀬戸岡,708-1付近,,,35.739402,あきる野市環境経済部環境政策課環境政策係,,,,,,,,2019-08-16,17:15,"▽2019年8月1日から16日までに、電話で申し込んでください。集合場所や持ち物などは、申込み後に通知します。
申込期限日: 2019/8/16",JR五日市線「秋川」下車　バス約6分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000093,132284,森っこサンちゃんクラブ「竹林整備~竹を使ってパンを焼いてみよう~」,モリッコサンチャンクラブ「チクリンセイビ~タケヲツカッテパンヲヤイテミヨウ~」,,,,,竹林整備で出る不要な竹と小さなレンガのかまどを使ってパンを焼く体験です。パン生地づくりから、かまど、火の準備、パン焼き、竹林整備まで体験してみよう。,,生活と環境,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-10-27,2019-10-27,10:00,15:00,終了時間は予定,,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,10,,,,2019-10-24,17:00,▽定員は、10人(申込み順)です。　▽2019年10月16日(水)から10月24日(木)までに、電話で申し込んでください。その後、申込書に必要事項を記入の上、送付するか直接窓口にお持ちください。,JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,小宮ふるさと自然体験学校,(042)596-0414,,,"チラシ兼申込書配置場所:小宮ふるさと自然体験学校、環境政策課(五日市出張所)、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2019年10月15日から行います。
緯度: 139.183363"
0000000094,132284,子育て講座「親子でヨガ」,コソダテコウザ「オヤコデヨガ」,,,,,ヨガを通じて、子どもとスキンシップを楽しみます。,,子育て・教育,,,,,,2019-09-19,2019-09-19,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,1900,,無料,,,,▽定員は、15組です。　▽9月2日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000095,132284,子育て講座「赤ちゃんとのかかわり」,コソダテコウザ「アカチャントノカカワリ」,,,,,きょうだいを育てる悩みについての話とお母さん同士の交流をします。,,セミナー,,,,,,2019-09-24,2019-09-24,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽9月2日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000096,132284,子育て講座「赤ちゃんとのかかわり」,コソダテコウザ「アカチャントノカカワリ」,,,,,きょうだいを育てる悩みについての話とお母さん同士の交流をします。,,セミナー,,,,,,2019-10-07,2019-10-07,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽9月2日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000097,132284,子育て講座「遊びながら体を知ろう!」,コソダテコウザ「アソビナガラカラダヲシロウ!」,,,,,成長に大切な体の動かし方、使い方などを知り、親子で楽しく遊びます。,,セミナー,,,,,,2019-10-25,2019-10-25,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽10月2日(水)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000098,132284,子育て講座「ベビーマッサージ」,コソダテコウザ「ベビーマッサージ」,,,,,子どもの体に触れ、親子でスキンシップを楽しみます。,,セミナー,,,,,,2019-10-31,2019-10-31,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,36,300,オイル代,,,,▽定員は、18組です。　▽10月16日(水)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000099,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-11-13,2019-11-13,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000100,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-11-22,2019-11-22,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000101,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-12-04,2019-12-04,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000102,132284,森っこサンちゃんクラブ「工作を考作しよう~竹トンボ~」,モリッコサンチャンクラブ「コウサクヲコウサクシヨウ~タケトンボ~」,,,,,竹トンボは、なぜ飛ぶのだろう。よく飛ぶ竹トンボを考え、作る体験です。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-11-17,2019-11-17,10:00,15:00,終了時間は予定,,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,10,,,,2019-11-14,17:00,▽定員は、10人(申込み順)です。　▽2019年11月1日(金)から11月14日(木)までに、電話で申し込んでください。その後、申込書に必要事項を記入の上、送付するか直接窓口にお持ちください。,JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,小宮ふるさと自然体験学校,(042)596-0414,,,"チラシ兼申込書配置場所:小宮ふるさと自然体験学校、環境政策課(五日市出張所)、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2019年10月15日から行います。
緯度: 139.183363"
0000000103,132284,子育て講座「ベビーマッサージ」,コソダテコウザ「ベビーマッサージ」,,,,,子どもの体に触れ、親子でスキンシップを楽しみます。,,セミナー,,,,,,2019-12-16,2019-12-16,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,1900,0,"オイル代
料金(基本): 0:00",,,,▽定員は、18組です。　▽12月2日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000104,132284,子育て講座「赤ちゃんとのかかわり」,コソダテコウザ「アカチャントノカカワリ」,,,,,きょうだいを育てる悩みについての話とお母さん同士の交流をします。,,セミナー,,,,,,2020-01-16,2020-01-16,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽12月16日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000105,132284,子育て講座「赤ちゃんとのかかわり」,コソダテコウザ「アカチャントノカカワリ」,,,,,きょうだいを育てる悩みについての話とお母さん同士の交流をします。,,セミナー,,,,,,2020-01-24,2020-01-24,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽12月16日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000106,132284,森っこサンちゃんクラブ「藪を整備してクリスマスリースを作ろう」,モリッコサンチャンクラブ「ヤブヲセイビシテクリスマスリースヲツクロウ」,,,,,藪を整備して、クズつるを自分たちで集めて、自然の恵みに感謝しながらクリスマスリースを作ります。木の枝や木の実などいろいろな自然素材を組み合わせて自分だけの工作に挑戦します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-12-22,2019-12-22,10:00,15:00,終了時間は予定,,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,0,,,,2019-12-14,17:00,▽定員は、10人(申込み順)です。　▽2019年12月1日(日)から12月14日(土)までに、電話で申し込んでください。その後、申込書に必要事項を記入の上、送付するか直接窓口にお持ちください。,JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,小宮ふるさと自然体験学校,(042)596-0414,,,"チラシ兼申込書配置場所:小宮ふるさと自然体験学校、環境政策課(五日市出張所)、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2019年12月1日から行います。
緯度: 139.183363
定員: 0:00"
0000000107,132284,森っこサンちゃんクラブ「焼き板で工作しよう」,モリッコサンチャンクラブ「ヤキイタデコウサクシヨウ」,,,,,間伐して不要になった木利用して焼き板を作ります。木の枝や木の実などいろいろな自然素材を組み合わせ、その恵みに感謝しながら自分だけの工作に挑戦します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2020-01-12,2020-01-12,10:00,15:00,"終了時間は予定
開始日: 2020/1/12
終了日: 2020/1/12",,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,10,,,,2019-12-27,17:00,▽定員は、10人(申込み順)です。　▽2019年12月15日(日)から12月27日(金)までに、電話で申し込んでください。その後、申込書に必要事項を記入の上、送付するか直接窓口にお持ちください。,JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,小宮ふるさと自然体験学校,(042)596-0414,,,"チラシ兼申込書配置場所:小宮ふるさと自然体験学校、環境政策課(五日市出張所)、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2019年12月15日から行います。
緯度: 139.183363"
0000000108,132284,子育て講座「楽器で遊ぼう」,コソダテコウザ「ガッキデアソボウ」,,,,,楽器を使って親子で楽しく遊びます。,,子育て・教育,,,,,,2020-01-31,2020-01-31,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽1月16日(木)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"定員は15組となります。
緯度: 139.287103"
0000000109,132284,子育て講座「ベビーマッサージ」,コソダテコウザ「ベビーマッサージ」,,,,,子どもの体に触れ、親子でスキンシップを楽しみます。,,セミナー,,,,,,2020-02-14,2020-02-14,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,0,300,オイル代,,,,▽定員は、18組です。　▽1月16日(木)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"定員は18組となります。
緯度: 139.287103
定員: 0:00"
0000000110,132284,森っこサンちゃんクラブ「森のお仕事体験」,モリッコサンチャンクラブ「モリノオシゴトタイケン」,,,,,間伐という作業を知っていますか。森のお手入れとして行われる大切な作業の一つです。間伐という作業を通して森のお手入れについて学びます。間伐は、体力や集中力が必要な作業です。注意して作業しましょう。,,仕事・産業,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2020-02-01,2020-02-01,10:00,15:00,"終了時間は予定
開始日: 2020/2/1
終了日: 2020/2/1",,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,10,,,,2020-01-30,17:00,"▽定員は、10人(申込み順)です。　▽2020年1月15日(水)から1月30日(木)までに、電話で申し込んでください。その後、申込書に必要事項を記入の上、送付するか直接窓口にお持ちください。
申込期限日: 2020/1/30",JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,小宮ふるさと自然体験学校,(042)596-0414,,,"チラシ兼申込書配置場所:小宮ふるさと自然体験学校、環境政策課(五日市出張所)、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2020年1月15日から行います。
緯度: 139.183363"
0000000111,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2020-02-18,2020-02-18,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"定員は15組になります。
緯度: 139.287103"
0000000112,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2020-02-28,2020-02-28,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"定員は15組になります。
緯度: 139.287103"
0000000113,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2020-03-12,2020-03-12,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"定員は15組になります。
緯度: 139.287103"
0000000114,132284,子育て講座「親子でヨガ」,コソダテコウザ「オヤコデヨガ」,,,,,ヨガを通じて、子どもとスキンシップを楽しみます。,,子育て・教育,,,,,,2020-03-09,2020-03-09,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,2月17日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"定員は15組になります。
緯度: 139.287103"
