NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000074,131083,第21回ニューイヤーカップin深川,ダイニジュウイッカイニューイヤーカップインフカガワ,21th New Year Basketball Championship for junior high school in Fukagawa Koto-City,,,,江東区内外の中学生によるバスケットボール親善試合,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-01-05,2020-01-06,09:00,17:00,"なし
開始日: 2020/1/5
終了日: 2020/1/6
開始時刻: 9:00",,深川スポーツセンター,,東京都,江東区,越中島,1-2-18,,35.670692,139.791745,ニューイヤーカップin深川実行委員会,,,,,,無料,,,,,東京メトロ東西線/都営地下鉄大江戸線門前仲町駅4番出口より徒歩5分,あり,,深川スポーツセンター,(03)3820-5881,,,見学自由
0000000075,131083,新春亀戸こども会まつり,シンシュンカメイドコドモカイマツリ,"New Year Children's Association Festival in early spring at Kameido,Kotocity",,,,手作りたこ教室や紙すもうなど昔なつかしい遊びを体験,,子育て・教育,https://www.koto-hsc.or.jp/,,,,,2020-01-05,2020-01-05,10:00,13:00,"なし
開始日: 2020/1/5
終了日: 2020/1/5",,亀戸スポーツセンター,,東京都,江東区,亀戸,8-22-1,,35.700432,139.836565,亀戸スポーツセンター、亀戸子ども会連合会,,,,200,,無料,,2020-01-05,23:55,"地区委員会・PTAを通じて1月17日(金)までに参加申込受付
申込期限日: 2020/1/5",東武亀戸線「亀戸水神駅」下車徒歩3分,なし,,亀戸スポーツセンター,(03)5609-9571,,,
0000000076,131083,親子卓球教室,オヤコタッキュウキョウシツ,Parent and child table tennis class,,,,親子で楽しく卓球の基礎を学びます。,,子育て・教育,https://www.koto-hsc.or.jp/,,,,,2020-01-18,2020-01-18,13:30,16:00,"なし
開始日: 2020/1/18
終了日: 2020/1/18",,深川北スポーツセンター,,東京都,江東区,平野,3-2-20,,35.677172,139.805179,公益財団法人江東区健康スポーツ公社,,,,20,1000,"1,000円/2人1組",,2019-12-22,23:55,往復はがき、窓口、WEB申込(https://www.koto-hsc.or.jp/sports_center6/),東京メトロ東西線木場駅徒歩10分,あり,,深川北スポーツセンター,(03)3820-8730,,,
0000000077,131083,東砂ジャガイモウォーキング,ヒガイスナジャガイモウォーキング,"Walking while making butter in Higashisuna,Kotocity",,,,バターを作りながら歩きます,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-01-19,2020-01-19,09:30,12:00,"なし
開始日: 2020/1/19
終了日: 2020/1/19
開始時刻: 9:30",,東砂スポーツセンター,,東京都,江東区,東砂,4-24-1,,35.679506,139.839551,公益財団法人江東区健康スポーツ公社,,,,200,500,500円,,2019-12-12,23:55,窓口またはWEB申込(https://www5.revn.jp/koto-hsc2/),東京メトロ東西線南砂町駅東口2a出口より徒歩20分/都営地下鉄新宿線大島駅A5出口より徒歩20分,なし,,東砂スポーツセンター,(03)5606-3171,,,申込が定員を超えた場合は抽選
0000000078,131083,障害者スポーツ体験会,ショウガイシャスポーツタイケンカイ,Sports experience event for adapted sports,,,,パラリンピック大会種目のボッチャ体験を中心に、どなたでも楽しめる体験会と体力測定会を行います。,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-01-25,2020-01-25,14:00,16:00,"なし
開始日: 2020/1/25
終了日: 2020/1/25",,東砂スポーツセンター,,東京都,江東区,東砂,4-24-1,,35.679506,139.839551,公益財団法人江東区健康スポーツ公社,,,,60,,無料,,,,窓口または電話,東京メトロ東西線南砂町駅東口2a出口より徒歩20分/都営地下鉄新宿線大島駅A5出口より徒歩20分,なし,,東砂スポーツセンター,(03)5606-3171,,,2020-01-04から申込受付開始
0000000079,131083,ビーチボール ファミリー講習会,ビーチボール ファミリーコウシュウカイ,Beachball class for Families,,,,親子で一緒にビーチボールの基本技術を学ぶ。,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-02-01,2020-02-01,09:30,11:30,"なし
開始日: 2020/2/1
終了日: 2020/2/1
開始時刻: 9:30",,江東区スポーツ会館,,東京都,江東区,北砂,1-2-9,,35.684788,139.821396,公益財団法人江東区健康スポーツ公社,,,,50,,無料,,2020-01-27,23:55,"WEB申込(https://www5.revn.jp/koto-hsc2/)
申込期限日: 2020/1/27",東京メトロ半蔵門線/都営地下鉄新宿線住吉駅B1番出口より徒歩12分,あり,,江東区スポーツ会館,(03)3649-1701,,,
0000000080,131083,防災フェア,ボウサイフェア,Disaster prevention fair,,,,春、秋の火災予防週間、9月の防災の日などに合わせて開催。防火や防災に関する資料や応急手当の方法などを展示,,安全と防災,https://www.koto-hsc.or.jp/,,,,,2020-03-05,2020-03-06,10:00,11:30,,,深川スポーツセンター,,東京都,江東区,越中島,1-2-18,,35.670692,139.791745,公益財団法人江東区健康スポーツ公社,,,,,,無料,,,,当日直接会場へ,東京メトロ東西線/都営地下鉄大江戸線門前仲町駅4番出口より徒歩5分,あり,,深川スポーツセンター,(03)3820-5881,,,
0000000081,131083,ポスチュアウォーキング教室,ポスチュアウォーキングキョウシツ,Posture Walking class,,,,美しい姿勢での歩き方を学び、日常的に意識し実践してもらうことで美しい姿勢、美しい体づくりを目指す。,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-02-09,2020-02-09,10:00,12:00,"なし
開始日: 2020/2/9
終了日: 2020/2/9",,深川スポーツセンター,,東京都,江東区,越中島,1-2-18,,35.670692,139.791745,公益財団法人江東区健康スポーツ公社,,,,50,1000,"1,000円",,2020-01-22,23:55,"往復はがきまたはWEB申込(https://www5.revn.jp/koto-hsc2/)
申込期限日: 2020/1/22",東京メトロ東西線/都営地下鉄大江戸線門前仲町駅4番出口より徒歩5分,あり,,深川スポーツセンター,(03)3820-5881,,,
0000000082,131083,親と子のスポーツ教室,オヤトコノスポーツキョウシツ,Parent and child sports class,,,,スポーツを通じて心身を鍛え、親子の触れ合いを図り、健康で明るい家庭づくりを推進する,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-02-09,2020-02-09,08:30,12:30,"なし
開始日: 2020/2/9
終了日: 2020/2/9
開始時刻: 8:30",,亀戸スポーツセンター,,東京都,江東区,亀戸,8-22-1,,35.700432,139.836565,青少年対策亀戸地区委員会・青少年対策大島地区委員会,,,,120,,無料,,2020-01-17,11:30,"当日直接会場へ
申込期限日: 2020/1/17",東武亀戸線「亀戸水神駅」下車徒歩3分,なし,,青少年対策亀戸地区委員会事務局 福田,(03)3683-3736,,,
0000000083,131083,深川北スポーツセンター杯ミックスバドミントン大会,フカガワキタスポーツセンターハイミックスバドミントンタイカイ,Badminton Mix Doubles Tournament Fukagawa-Kita Sports Center Cup,,,,男女ペアで行うバドミントン大会を開催します。,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-02-09,2020-02-09,09:00,17:00,"なし
開始日: 2020/2/9
終了日: 2020/2/9
開始時刻: 9:00",,深川北スポーツセンター,,東京都,江東区,平野,3-2-20,,35.677172,139.805179,公益財団法人江東区健康スポーツ公社,,,,92,1800,"1,800円/2人1組",,2020-01-05,23:55,"往復はがき、窓口、WEB申込(https://www.koto-hsc.or.jp/sports_center6/)
申込期限日: 2020/1/5",東京メトロ東西線木場駅徒歩10分,あり,,深川北スポーツセンター,(03)3820-8730,,,
0000000084,131083,有明スポーツセンター HikaruX体操大会,アリアケスポーツセンターヒカルエックスタイソウタイカイ,HIKARU-X Gymnastics competition Ariake Sports Center,,,,アトランタ五輪体操競技日本代表の田中光さん監修による体操大会,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-02-11,2020-02-11,09:30,12:45,"なし
開始日: 2020/2/11
終了日: 2020/2/11
開始時刻: 9:30",,有明スポーツセンター,,東京都,江東区,有明,2-3-5,,35.6335,139.783824,公益財団法人江東区健康スポーツ公社,,,,96,1500,"初級1,500円、中級1,500円、上級1,500円",,2020-01-31,23:55,"窓口またはWEB申込(https://www5.revn.jp/koto-hsc2/)
申込期限日: 2020/1/31",ゆりかもめお台場海浜公園駅より徒歩10分、有明テニスの森駅より徒歩15分/りんかい線国際展示場駅徒歩15分,あり,,有明スポーツセンター,(03)3528-0191,,,
0000000085,131083,第13回小学生スーパードッジボールKOTOチャンピオンズリーグ,ダイジュウサンカイショウガクセイスーパードッジボールコウトウチャンピオンズリーグ,13th Super-DodgeBall-Championship for Elementary School Koto-City,,,,区内6施設のスポーツセンターで実施されている小学生スーパードッジボール地区大会の上位2チームよるチャンピオンズリーグ。,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-02-16,2020-02-16,09:00,15:00,"なし
開始日: 2020/2/16
終了日: 2020/2/16
開始時刻: 9:00",,江東区スポーツ会館,,東京都,江東区,北砂,1-2-9,,35.684788,139.821396,公益財団法人江東区健康スポーツ公社 / 江東区スポーツ推進委員会,,,,48,,無料,,,,,東京メトロ半蔵門線/都営地下鉄新宿線住吉駅B1番出口より徒歩12分,あり,,江東区スポーツ会館,(03)3649-1701,,,
0000000086,131083,深川スポーツセンター杯カローリング大会,フカガワスポーツセンターハイカローリングタイカイ,Curolling Tournament Fukagawa Sports Center Cup,,,,カローリング大会,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-03-01,2020-03-01,,,,,深川スポーツセンター,,東京都,江東区,越中島,1-2-18,,35.670692,139.791745,公益財団法人江東区健康スポーツ公社,,,,,,,,,,,東京メトロ東西線/都営地下鉄大江戸線門前仲町駅4番出口より徒歩5分,あり,,深川スポーツセンター,(03)3820-5881,,,
0000000087,131083,3x3.EXE TOURNAMENT,スリーエックススリーエグゼ トーナメント,3X3 basketball Tournament,,,,3x3バスケの試合,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-03-08,2020-03-08,13:00,20:00,"試合開始14:00
開始日: 2020/3/8
終了日: 2020/3/8",,深川スポーツセンター,,東京都,江東区,越中島,1-2-18,,35.670692,139.791745,3x3.EXE,,,,,,,,,,,東京メトロ東西線/都営地下鉄大江戸線門前仲町駅4番出口より徒歩5分,あり,,深川スポーツセンター,(03)3820-5881,,,
0000000088,131083,亀戸スポーツセンター第18回ミニバスケットボール大会,カメイドスポーツセンターダイジュウハチカイミニバスケットボールタイカイ,18th KameidoSportsCenter Elementary School teams basketball Championship,,,,亀戸・大島地区のミニバスケットボールチームを対象とした大会,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-03-08,2020-03-08,09:00,17:00,"なし
開始日: 2020/3/8
終了日: 2020/3/8
開始時刻: 9:00",,亀戸スポーツセンター,,東京都,江東区,亀戸,8-22-1,,35.700432,139.836565,公益財団法人江東区健康スポーツ公社,,,,14,,無料,,2020-02-29,,"江東区バスケットボール連盟を通じて参加申込を募る
申込期限日: 2020/2/29",東武亀戸線「亀戸水神駅」下車徒歩3分,なし,,江東区亀戸スポーツセンター,(03)5609-9571,,,
0000000089,131083,深川北スポーツセンタービーチボール大会,フカガワキタスポーツセンタービーチボールタイカイ,Beachball Tournament Fukagawa-Kita Sports Center,,,,"ビーチボール大会,",,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-03-08,2020-03-08,,,,,深川北スポーツセンター,,東京都,江東区,平野,3-2-20,,35.677172,139.805179,公益財団法人江東区健康スポーツ公社,,,,,,,,,,,東京メトロ東西線木場駅徒歩10分,あり,,深川北スポーツセンター,(03)3820-8730,,,
0000000090,131083,第4回障害者スポーツフェスタこうとう,ダイヨンカイショウガイシャスポーツフェスタコウトウ,4th Sports Festival for the physically challenged in Koto-City,,,,ボッチャ交流大会、パラスポーツ体験、スポーツ教室、デモンストレーション、トークショーほか,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2020-03-20,2020-03-20,09:00,16:00,"なし
開始日: 2020/3/20
終了日: 2020/3/20
開始時刻: 9:00",,江東区スポーツ会館,,東京都,江東区,北砂,1-2-9,,35.684788,139.821396,公益財団法人江東区健康スポーツ公社,,,,,,無料,,,,,東京メトロ半蔵門線/都営地下鉄新宿線住吉駅B1番出口より徒歩12分,あり,,江東区スポーツ会館,(03)3649-1701,,,
0000000091,131083,親子かけっこ塾,オヤコカケッコジュク,Parent and child foot race lesson,,,,親子を対象にしたかけっこの教室,,子育て・教育,https://www.koto-hsc.or.jp/,,,,,2020-03-28,2020-03-28,,,,,深川スポーツセンター,,東京都,江東区,越中島,1-2-18,,35.670692,139.791745,公益財団法人江東区健康スポーツ公社,,,,,,,,,,,東京メトロ東西線/都営地下鉄大江戸線門前仲町駅4番出口より徒歩5分,あり,,深川スポーツセンター,(03)3820-5881,,,
0000000092,131083,家族でヨーイドン!深川っ子運動会,カゾクデヨーイドンフカガワッコウンドウカイ,Lady Go! With my family Fukagawa children sports day,,,,「地域と家族のふれあい」、「健康で豊かなまちづくり」をテーマにした「みんなでつくる運動会」,,健康・福祉、スポーツ,https://www.koto-hsc.or.jp/,,,,,2019-10-14,2019-10-14,09:00,13:30,"なし
開始時刻: 9:00",,深川スポーツセンター,,東京都,江東区,越中島,1-2-18,,35.670692,139.791745,深川っ子運動会実行委員会,,,,,,無料,,2019-10-14,09:20,"当日直接会場へ
申込期限時刻: 9:20",東京メトロ東西線/都営地下鉄大江戸線門前仲町駅4番出口より徒歩5分,あり,,深川スポーツセンター,(03)3820-5881,,,
0000000093,131083,全国統一かけっこチャレンジ,ゼンコクトウイツカケッコチャレンジ,All Japan kakekko challenge,,,,子どもから大人まで参加する50m走と100m走のタイムトライアルイベント,,健康・福祉、スポーツ,http://www.kakekko-japan.com/,,,,,2021-03-28,2021-03-28,09:00,16:00,"なし
開始日: 2021/3/28
終了日: 2021/3/28
開始時刻: 9:00",,江東区夢の島競技場,,東京都,江東区,夢の島,1-1-2,,35.648623,139.824323,江東スポーツ施設運営パートナーズ,,,,1000,600,"600円(子供)1,100円(大人)",,2021-03-14,23:59,"ハガキ/窓口/ネット
申込期限日: 2021/3/14",JR新木場駅徒歩8分,あり,,江東スポーツ施設運営パートナーズ,(03)3522-0846,,,
0000000094,131083,こうとうこどもカヌー大会2019,コウトウコドモカヌータイカイニセンジュウキュウ,Koto Kids Canoe Sprint Championships 2019,,,,小学4年生から6年生を対象としたカヌースプリントレースを始め、様々なイベントを開催。,,子育て・教育,https://www.city.koto.lg.jp/104010/bunkasports/sports/taikai/75447.html,,,,,2019-09-08,2019-09-08,09:30,15:00,,,旧中川・川の駅(大島9-10),,東京都,江東区,,,,35.687473,139.846888,江東区、江東区教育委員会,,,,,500,無料(レース参加者のみ500円),,2019-07-26,,"当日直接会場へ。レース参加者については申込書を郵送、持参、FAX
申込期限日: 2019/7/26",都営新宿線「東大島」駅大島口徒歩5分,なし,,江東区地域振興部 スポーツ振興課,(03)3647-4887,,,レース参加者は申込当選通知着後、令和元年8月25日(日曜日)までに竪川河川敷公園カヌー・カヤック場で事前体験必須。(30分/300円)
0000000095,131083,ファミリースポーツチャレンジ2019,ファミリースポーツチャレンジニセンジュウキュウ,Family Sports Challenge 2019,,,,幼児から大人まで様々なスポーツが体験できるイベント。各会場で自由に好きなスポーツに挑戦できるほか、トップアスリートや大道芸によるパフォーマンスも実施。,,子育て・教育,https://www.city.koto.lg.jp/104010/bunkasports/sports/taikai/famisupo2019.html,,,,,2019-11-04,2019-11-04,10:00,15:00,,,江東区夢の島競技場,,東京都,江東区,,,,35.648623,139.824323,江東区,,,,,,無料,,,,当日直接会場へ,地下鉄有楽町・JR京葉線・りんかい線「新木場」駅下車徒歩5分。※当日は区内無料巡回バスを運行,なし,,江東区地域振興部 スポーツ振興課,(03)3647-4887,,,
0000000096,131083,第39回江東シーサイドマラソン大会,ダイサンジュウキュウカイコウトウシーサイドマラソンタイカイ,Koto-City Seaside Marathon Tournament 2019,,,,夢の島競技場を発着点にハーフマラソンの部と10kmの部で行われる(公財)日本陸連公認大会で、区南部を潮風に乗って走る江東区ならではの大会。,,健康・福祉、スポーツ,https://www.city.koto.lg.jp/bunkasports/sports/taikai/seaside/index.html,,,,,2019-11-24,2019-11-24,08:40,12:00,,,江東区夢の島競技場(スタート・フィニッシュ),,東京都,江東区,,,,35.648623,139.824323,江東区、江東区教育委員会、江東区体育協会、江東シーサイドマラソン大会実行委員会、江東区陸上競技協会、(公財)江東区健康スポーツ公社,,,,4000,5000,ハーフマラソン　5000円、10Km　4500円,,2019-08-08,,"電話、インターネット(パソコン、スマートフォン)
申込期限日: 2019/8/8",地下鉄有楽町・JR京葉線・りんかい線「新木場」駅下車徒歩5分,なし,,江東シーサイドマラソン大会実行委員会事務局(江東区地域振興部スポーツ振興課内),(03)3647-4894,,,【電話申込】令和元年8月1日(木曜日)から8月8日(木曜日)まで受付:午前10時から午後5時30分まで(土曜日・日曜日・祝日は除く)申込先:0570-039-846/【インターネット申込(パソコン・スマートフォン)】令和元年8月1日(木曜日)から8月8日(木曜日)まで「スポーツエントリー」から申込※受付:24時間※会員登録(無料)が必要
,131083,おはなし会(江東図書館),オハナシカイ(コウトウトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,江東図書館,,東京都,江東区,南砂,6-7-52,江東図書館,35.671665,139.833984,江東図書館,,,,,,,,,,申込不要,最寄バス停 　亀21・南砂6丁目(徒歩約2分) 亀23・南砂3丁目みどり団地(徒歩約5分) 　最寄駅 　東京メトロ東西線・南砂町駅(2番a出口徒歩約6分),身障者用:1台(無料),,江東図書館,(03)3640-3151,,,第5水曜日は映画会
,131083,おはなし会(深川図書館),オハナシカイ(フカガワトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,深川図書館,,東京都,江東区,清澄,3-3-39,深川図書館,35.678951,139.796844,深川図書館,,,,,,,,,,申込不要,最寄バス停 　平野1丁目(徒歩約3分) 　最寄駅 　東京メトロ 半蔵門線・都営地下鉄 大江戸線 清澄白河駅(徒歩約7分),なし,,深川図書館,(03)3641-0062,,,
,131083,おはなし会(白河こどもとしょかん),オハナシカイ(シラカワコドモトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,白河こどもとしょかん,,東京都,江東区,白河,4-3-19,元加賀小学校1階,35.682064,139.808975,白河こどもとしょかん,,,,,,,,,,申込不要,最寄バス停 　白河(徒歩約5分)・石島(徒歩約7分) 最寄駅 　都営大江戸線 清澄白河駅(徒歩約8分),なし,,白河こどもとしょかん,(03)3643-7439,,,
,131083,おはなし会(東陽図書館),オハナシカイ(トウヨウトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,東陽図書館,,東京都,江東区,東陽,2-3-6,教育センター1階,35.66724,139.81665,東陽図書館,,,,,,,,,,申込不要,最寄バス停 　東陽町駅(徒歩約5分) 最寄駅 　東京メトロ東西線 東陽町駅(徒歩約5分),一般用:有料,,東陽図書館,(03)3644-6121,,,
,131083,おはなし会(豊洲図書館),オハナシカイ(トヨストショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,豊洲図書館,,東京都,江東区,豊洲,2-2-18,豊洲シビックセンター9・10・11階の一部,35.653988,139.795425,豊洲図書館,,,,,,,,,,申込不要,最寄バス停 　豊洲駅前(徒歩2分) 　最寄駅 　東京メトロ有楽町線 豊洲駅7番出口(徒歩1分) 新交通ゆりかもめ 豊洲駅(改札フロア直結),一般用:有料 身障者用:5割減額,,豊洲図書館,(03)3536-5931,,,不定期で土曜日
,131083,おはなし会(東雲図書館),オハナシカイ(シノノメトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,東雲図書館,,東京都,江東区,東雲,2-7-5-201,トミンタワー東雲2階,35.642372,139.80545,東雲図書館,,,,,,,,,,申込不要,最寄バス停 　深川車庫(徒歩約5分) 最寄駅 　りんかい線東雲駅 北口改札より徒歩約10分 　東京メトロ有楽町線 辰巳駅1番出口より徒歩約10分,身障者用:2台無料,,東雲図書館,(03)3529-1141,,,
,131083,おはなし会(古石場図書館),オハナシカイ(フルイシバトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,古石場図書館,,東京都,江東区,古石場,2-13-2,古石場文化センター4階,35.666531,139.799423,古石場図書館,,,,,,,,,,申込不要,最寄バス停 　富岡1丁目 (徒歩約10分) 最寄駅 　東京メトロ東西線 門前仲町駅 (徒歩約11分),一般用:有料 身障者用:5割減額,,古石場図書館,(03)5245-3101,,,
,131083,おはなし会(城東図書館),オハナシカイ(ジョウトウトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,城東図書館,,東京都,江東区,大島,4-5-1,総合区民センター4階,35.688911,139.826523,城東図書館,,,,,,,,,,申込不要,最寄バス停 　西大島駅前(徒歩約1分) 最寄駅 　都営地下鉄新宿線 西大島駅(徒歩約1分),一般用:有料 身障者用:無料,,城東図書館,(03)3637-2751,,,
,131083,おはなし会(亀戸図書館),オハナシカイ(カメイドトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,亀戸図書館,,東京都,江東区,亀戸,7-39-9,亀戸図書館,35.697147,139.839218,亀戸図書館,,,,,,,,,,申込不要,最寄バス停 　亀戸9丁目(徒歩約1分) 最寄駅 　JR総武線 亀戸駅(東口より徒歩約15分 / 都バス 亀26「今井行」乗車「亀戸9丁目」下車),身障者用:無料,,亀戸図書館,(03)3636-6061,,,
,131083,おはなし会(砂町図書館),オハナシカイ(スナマチトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,砂町図書館,,東京都,江東区,北砂,5-1-7,砂町文化センター1階,35.680622,139.831345,砂町図書館,,,,,,,,,,申込不要,最寄バス停 　北砂2丁目・北砂3丁目・北砂4丁目・北砂5丁目・北砂7丁目(各 徒歩約10分) 最寄駅 　都営新宿線 西大島駅(徒歩約20分),一般用:有料 身障者用:5割減額,,砂町図書館,(03)3640-4646,,,
,131083,おはなし会(東大島図書館),オハナシカイ(ヒガシオオジマトショカン),KotoCity library Storytelling for children,,,,幼児向け、小学生向け、赤ちゃん向けのおはなし会を実施しています。詳細はホームページをご覧ください。,,子育て・教育,https://www.koto-lib.tokyo.jp,,,,,2020-04-01,2021-03-31,,,"令和2年度の予定
開始日: 2020/4/1
終了日: 2021/3/31
開始時刻: 詳細はホームページをご覧ください。
終了時刻: 詳細はホームページをご覧ください。",,東大島図書館,,東京都,江東区,大島,9-4-2-101,東大島ファミールハイツ1階,35.691189,139.844238,東大島図書館,,,,,,,,,,申込不要,最寄バス停 　東大島駅(徒歩約2分) 最寄駅 　都営新宿線 東大島駅(徒歩約2分),なし,,東大島図書館,(03)3681-4646,,,
0000000001,131083,第4回ベランダガーデニング講座~はじめてのコンテナガーデン編~,,,,,,"CITY　IN　THE　GREEN　江東区を緑でいっぱいにしよう!
区では、ベランダでのガーデニングを通してコミュニティづくりを進める講座を年4回(1シリーズ3回)開催しています。本講座では、地域の人との交流を深めながら、地域での緑化活動を始めることができる人材を育てます。
第4回は、はじめてのコンテナガーデン編です。プランターなどを利用してさまざまな植物の寄植えを楽しめるコンテナガーデン。そんなコンテナガーデンをベランダで楽しむ方法を学んでいきます。",,生活と環境,https://www.city.koto.lg.jp/470132/vga21-4.html,,,,,2022-01-24,2022-01-24,14:00,16:00,,,砂町文化センター2階第3・4会議室,,東京都,江東区,北砂,5-1-7,,,,,,,,,5000,材料費,,2022-01-05,,"往復はがきに1.講座名、2.氏名とふりがな、3.年齢、4.住所(区内在勤の方はその旨)、5.電話番号を記入し、〒135-8383区役所管理課CIG推進係へ
※下記関連リンク「申込みフォーム」からも申込みできます(お問い合わせフォームではなく、「申込みフォーム」からお申込みください)
※重複申込は無効とさせていただきます。
※お申込みについての返信はいたしません。抽選後に結果を郵送いたします。
申込期限日: 2022/1/5",,,,土木部　管理課　CIG推進係　窓口,(03)3647-2079,,,
